0094249,2019/05/27 09:52:52,1021,01413,1.33266,1.32371,1.74038,1.39857,222.670,225.166,-2.495
0094250,2019/05/27 09:52:57,1011,-005.3,-02.84,-273.148,-273.127,34.996,22.260,8.08,08.088,0.000,101,9999,9999,9999,9999
0094251,2019/05/27 09:52:57,1021,01413,1.33706,1.32857,1.74027,1.39820,229.022,230.934,-1.911
0094252,2019/05/27 09:53:02,1011,-005.3,-02.84,-273.148,-273.140,34.998,22.263,8.08,08.089,0.001,101,9999,9999,9999,9999
0094253,2019/05/27 09:53:02,1021,01413,1.33508,1.32206,1.74033,1.39816,226.481,223.915,2.566
0094254,2019/05/27 09:53:07,1011,-005.3,-02.85,-273.145,-273.132,34.995,22.277,8.08,08.089,0.001,101,9999,9999,9999,9999
0094255,2019/05/27 09:53:07,1021,01413,1.33748,1.32412,1.74060,1.39849,229.194,225.775,3.418
0094256,2019/05/27 09:53:12,1011,-005.3,-02.85,-273.150,-273.146,34.995,22.284,8.08,08.088,0.000,101,9999,9999,9999,9999
0094257,2019/05/27 09:53:12,1021,01413,1.34002,1.32050,1.74035,1.39848,232.494,221.787,10.707
0094258,2019/05/27 09:53:17,1011,-005.3,-02.83,-273.143,-273.135,34.996,22.291,8.08,08.088,0.000,101,9999,9999,9999,9999
0094259,2019/05/27 09:53:17,1021,01413,1.33398,1.31862,1.74007,1.39810,225.067,220.193,4.873
0094260,2019/05/27 09:53:22,1011,-005.3,-02.84,-273.147,-273.132,34.994,22.294,8.08,08.088,0.000,101,9999,9999,9999,9999
0094261,2019/05/27 09:53:22,1021,01413,1.33770,1.32330,1.74059,1.39832,229.739,225.101,4.638
0094262,2019/05/27 09:53:27,1011,-005.3,-02.84,-273.148,-273.138,34.998,22.300,8.08,08.088,0.001,101,9999,9999,9999,9999
0094263,2019/05/27 09:53:27,1021,01413,1.35131,1.32014,1.74013,1.39840,247.432,221.448,25.983
0094264,2019/05/27 09:53:32,1011,-005.1,-02.84,-273.147,-273.134,34.998,22.310,8.08,08.089,0.000,101,9999,9999,9999,9999
0094265,2019/05/27 09:53:32,1021,01413,1.34522,1.32149,1.74059,1.39844,239.457,222.985,16.471
0094266,2019/05/27 09:53:37,1011,-005.1,-02.80,-273.148,-273.145,34.999,22.318,8.08,08.089,0.000,101,9999,9999,9999,9999
0094267,2019/05/27 09:53:37,1021,01413,1.33951,1.32153,1.74044,1.39852,231.795,222.885,8.909
0094268,2019/05/27 09:53:42,1011,-005.3,-02.80,-273.143,-273.145,34.999,22.327,8.08,08.089,0.000,101,9999,9999,9999,9999
0094269,2019/05/27 09:53:42,1021,01413,1.33984,1.32041,1.74028,1.39841,232.346,221.769,10.577
0094270,2019/05/27 09:53:47,1011,-005.3,-02.83,-273.148,-273.147,34.995,22.331,8.08,08.088,0.000,101,9999,9999,9999,9999
0094271,2019/05/27 09:53:47,1021,01413,1.33842,1.33065,1.74035,1.39847,230.410,232.858,-2.448
0094272,2019/05/27 09:53:52,1011,-005.3,-02.83,-273.148,-273.145,34.996,22.334,8.08,08.088,0.000,101,9999,9999,9999,9999
0094273,2019/05/27 09:53:53,1021,01413,1.33883,1.32071,1.74034,1.39834,231.138,222.208,8.930
0094274,2019/05/27 09:53:58,1011,-005.3,-02.83,-273.147,-273.137,34.996,22.342,8.08,08.088,0.001,101,9999,9999,9999,9999
0094275,2019/05/27 09:53:58,1021,01413,1.33859,1.31976,1.74009,1.39826,230.903,221.220,9.683
0094276,2019/05/27 09:54:03,1011,-005.1,-02.82,-273.150,-273.143,35.000,22.351,8.08,08.088,0.000,101,9999,9999,9999,9999
0094277,2019/05/27 09:54:03,1021,01413,1.34334,1.32004,1.74017,1.39821,237.250,221.620,15.630
0094278,2019/05/27 09:54:08,1011,-005.1,-02.78,-273.144,-273.148,34.999,22.357,8.08,08.089,0.001,101,9999,9999,9999,9999
0094279,2019/05/27 09:54:08,1021,01413,1.33625,1.32006,1.74005,1.39856,227.347,221.142,6.204
0094280,2019/05/27 09:54:13,1011,-005.0,-02.78,-273.149,-273.128,35.006,22.361,8.08,08.088,0.001,101,9999,9999,9999,9999
0094281,2019/05/27 09:54:13,1021,01413,1.33568,1.31820,1.74004,1.39846,226.745,219.241,7.504
0094282,2019/05/27 09:54:18,1011,-005.0,-02.74,-273.141,-273.128,35.004,22.366,8.08,08.088,0.001,101,9999,9999,9999,9999
0094283,2019/05/27 09:54:18,1021,01413,1.33566,1.32262,1.74023,1.39810,227.330,224.584,2.746
0094284,2019/05/27 09:54:23,1011,-005.3,-02.75,-273.149,-273.143,34.998,22.369,8.08,08.088,0.000,101,9999,9999,9999,9999
0094285,2019/05/27 09:54:23,1021,01413,1.33291,1.32984,1.73976,1.39812,223.551,232.301,-8.749
0094286,2019/05/27 09:54:28,1011,-005.3,-02.82,-273.143,-273.133,35.002,22.369,8.08,08.088,0.000,101,9999,9999,9999,9999
0094287,2019/05/27 09:54:28,1021,01413,1.33309,1.31827,1.74045,1.39833,223.648,219.605,4.042
0094288,2019/05/27 09:54:33,1011,-005.2,-02.82,-273.143,-273.149,35.003,22.377,8.08,08.089,0.000,101,9999,9999,9999,9999
0094289,2019/05/27 09:54:33,1021,01413,1.33725,1.31656,1.74032,1.39855,228.741,217.411,11.330
0094290,2019/05/27 09:54:38,1011,-005.2,-02.80,-273.147,-273.140,35.003,22.374,8.08,08.089,0.001,101,9999,9999,9999,9999
0094291,2019/05/27 09:54:38,1021,01413,1.33541,1.31947,1.74055,1.39840,226.606,220.829,5.776
0094292,2019/05/27 09:54:43,1011,-005.0,-02.80,-273.145,-273.145,35.000,22.375,8.08,08.089,0.000,101,9999,9999,9999,9999
0094293,2019/05/27 09:54:43,1021,01413,1.33348,1.31962,1.74039,1.39840,224.039,220.965,3.073
0094294,2019/05/27 09:54:48,1011,-005.0,-02.77,-273.149,-273.137,35.003,22.382,8.08,08.088,0.000,101,9999,9999,9999,9999
0094295,2019/05/27 09:54:48,1021,01413,1.33549,1.31812,1.74032,1.39866,226.262,218.960,7.301
0094296,2019/05/27 09:54:53,1011,-005.2,-02.76,-273.148,-273.127,35.002,22.379,8.08,08.088,0.001,101,9999,9999,9999,9999
0094297,2019/05/27 09:54:53,1021,01413,1.33626,1.31789,1.74021,1.39846,227.550,218.955,8.595
0094298,2019/05/27 09:54:58,1011,-005.2,-02.80,-273.147,-273.145,34.999,22.381,8.08,08.089,0.000,101,9999,9999,9999,9999
0094299,2019/05/27 09:54:58,1021,01413,1.33566,1.31642,1.74000,1.39816,227.173,217.688,9.484
0094300,2019/05/27 09:55:03,1011,-005.3,-02.80,-273.149,-273.132,35.003,22.378,8.08,08.089,0.000,101,9999,9999,9999,9999
0094301,2019/05/27 09:55:03,1021,01413,1.33256,1.31906,1.73985,1.39816,223.060,220.539,2.521
0094302,2019/05/27 09:55:08,1011,-005.3,-02.81,-273.148,-273.145,35.004,22.380,8.08,08.088,0.000,101,9999,9999,9999,9999
0094303,2019/05/27 09:55:08,1021,01413,1.33145,1.31880,1.74010,1.39822,221.573,220.247,1.325
0094304,2019/05/27 09:55:13,1011,-005.3,-02.81,-273.142,-273.143,35.004,22.379,8.08,08.089,0.001,101,9999,9999,9999,9999
0094305,2019/05/27 09:55:13,1021,01413,1.33208,1.32322,1.74008,1.39805,222.662,225.273,-2.610
0094306,2019/05/27 09:55:18,1011,-005.3,-02.82,-273.145,-273.136,35.007,22.379,8.08,08.089,0.001,101,9999,9999,9999,9999
0094307,2019/05/27 09:55:18,1021,01413,1.33422,1.32490,1.74010,1.39828,225.124,226.799,-1.675
0094308,2019/05/27 09:55:23,1011,-004.9,-02.82,-273.146,-273.132,35.004,22.381,8.08,08.088,0.000,101,9999,9999,9999,9999
0094309,2019/05/27 09:55:23,1021,01413,1.33483,1.32158,1.74028,1.39823,226.055,223.297,2.758
0094310,2019/05/27 09:55:28,1011,-004.9,-02.73,-273.145,-273.141,35.007,22.386,8.08,08.088,0.001,101,9999,9999,9999,9999
0094311,2019/05/27 09:55:28,1021,01413,1.33508,1.32221,1.74028,1.39850,225.948,223.620,2.328
0094312,2019/05/27 09:55:33,1011,-005.2,-02.73,-273.150,-273.145,35.004,22.391,8.08,08.089,0.000,101,9999,9999,9999,9999
0094313,2019/05/27 09:55:33,1021,01413,1.33499,1.32041,1.74001,1.39834,226.019,221.811,4.208
0094314,2019/05/27 09:55:38,1011,-005.2,-02.79,-273.147,-273.147,35.010,22.391,8.08,08.088,0.001,101,9999,9999,9999,9999
0094315,2019/05/27 09:55:38,1021,01413,1.34288,1.31650,1.74042,1.39851,236.236,217.428,18.807
0094316,2019/05/27 09:55:44,1011,-005.0,-02.79,-273.144,-273.147,35.003,22.399,8.08,08.089,0.001,101,9999,9999,9999,9999
0094317,2019/05/27 09:55:44,1021,01413,1.33900,1.31946,1.74041,1.39850,231.129,220.648,10.481
0094318,2019/05/27 09:55:49,1011,-005.0,-02.76,-273.139,-273.117,35.002,22.397,8.08,08.088,0.000,101,9999,9999,9999,9999
0094319,2019/05/27 09:55:49,1021,01413,1.33622,1.31601,1.74063,1.39845,227.618,217.036,10.582
0094320,2019/05/27 09:55:54,1011,-004.5,-02.76,-273.148,-273.145,35.008,22.395,8.08,08.089,0.000,101,9999,9999,9999,9999
0094321,2019/05/27 09:55:54,1021,01413,1.33809,1.31763,1.74021,1.39836,230.128,218.813,11.315
0094322,2019/05/27 09:55:59,1011,-004.5,-02.64,-273.149,-273.130,35.007,22.406,8.08,08.089,0.000,101,9999,9999,9999,9999
0094323,2019/05/27 09:55:59,1021,01413,1.34019,1.31735,1.74045,1.39858,232.598,218.261,14.337
0094324,2019/05/27 09:56:04,1011,-004.6,-02.64,-273.147,-273.141,35.007,22.401,8.08,08.089,0.000,101,9999,9999,9999,9999
0094325,2019/05/27 09:56:04,1021,01413,1.33767,1.32089,1.74032,1.39838,229.552,222.343,7.208
0094326,2019/05/27 09:56:09,1011,-004.6,-02.65,-273.150,-273.137,35.003,22.409,8.08,08.089,0.000,101,9999,9999,9999,9999
0094327,2019/05/27 09:56:09,1021,01413,1.33702,1.31906,1.74053,1.39848,228.588,220.280,8.308
0094328,2019/05/27 09:56:14,1011,-004.6,-02.65,-273.146,-273.135,35.010,22.412,8.08,08.088,0.000,101,9999,9999,9999,9999
0094329,2019/05/27 09:56:14,1021,01413,1.33894,1.31901,1.74022,1.39821,231.473,220.511,10.961
0094330,2019/05/27 09:56:19,1011,-004.6,-02.65,-273.147,-273.147,35.000,22.416,8.08,08.088,0.001,101,9999,9999,9999,9999
0094331,2019/05/27 09:56:19,1021,01413,1.33773,1.31539,1.74006,1.39842,229.518,216.244,13.274
0094332,2019/05/27 09:56:24,1011,-005.2,-02.65,-273.145,-273.139,35.008,22.421,8.08,08.088,0.000,101,9999,9999,9999,9999
0094333,2019/05/27 09:56:24,1021,01413,1.33669,1.31448,1.74011,1.39817,228.554,215.613,12.940
0094334,2019/05/27 09:56:29,1011,-005.2,-02.79,-273.150,-273.141,35.003,22.419,8.08,08.088,0.001,101,9999,9999,9999,9999
0094335,2019/05/27 09:56:29,1021,01413,1.33644,1.32092,1.74057,1.39842,227.937,222.394,5.542
0094336,2019/05/27 09:56:34,1011,-004.8,-02.79,-273.137,-273.129,35.003,22.430,8.08,08.088,0.000,101,9999,9999,9999,9999
0094337,2019/05/27 09:56:34,1021,01413,1.34384,1.31695,1.74020,1.39844,237.569,217.954,19.614
0094338,2019/05/27 09:56:39,1011,-004.8,-02.69,-273.143,-273.133,35.000,22.430,8.08,08.089,0.000,101,9999,9999,9999,9999
0094339,2019/05/27 09:56:39,1021,01413,1.34375,1.31826,1.74038,1.39862,237.199,219.180,18.018
0094340,2019/05/27 09:56:44,1011,-005.3,-02.69,-273.147,-273.131,34.996,22.434,8.08,08.088,0.000,101,9999,9999,9999,9999
0094341,2019/05/27 09:56:44,1021,01413,1.33768,1.31662,1.74030,1.39806,230.065,218.128,11.937
0094342,2019/05/27 09:56:49,1011,-005.3,-02.82,-273.143,-273.139,34.994,22.437,8.08,08.088,0.001,101,9999,9999,9999,9999
0094343,2019/05/27 09:56:49,1021,01413,1.33785,1.31558,1.74022,1.39819,230.058,216.802,13.255
0094344,2019/05/27 09:56:54,1011,-005.2,-02.82,-273.143,-273.149,34.995,22.438,8.08,08.089,0.000,101,9999,9999,9999,9999
0094345,2019/05/27 09:56:54,1021,01413,1.33654,1.31686,1.73983,1.39819,228.247,218.091,10.156
0094346,2019/05/27 09:56:59,1011,-005.2,-02.80,-273.150,-273.143,34.994,22.434,8.08,08.089,0.001,101,9999,9999,9999,9999
0094347,2019/05/27 09:56:59,1021,01413,1.33560,1.32519,1.74034,1.39835,226.875,227.059,-0.184
0094348,2019/05/27 09:57:04,1011,-005.1,-02.79,-273.148,-273.136,34.997,22.435,8.08,08.088,0.000,101,9999,9999,9999,9999
0094349,2019/05/27 09:57:04,1021,01413,1.33449,1.31595,1.74057,1.39857,225.130,216.772,8.358
0094350,2019/05/27 09:57:09,1011,-005.1,-02.78,-273.145,-273.143,34.998,22.435,8.08,08.088,0.001,101,9999,9999,9999,9999
0094351,2019/05/27 09:57:09,1021,01413,1.34056,1.31764,1.74050,1.39858,233.085,218.578,14.506
0094352,2019/05/27 09:57:14,1011,-005.3,-02.78,-273.148,-273.145,34.993,22.432,8.08,08.088,0.000,101,9999,9999,9999,9999
0094353,2019/05/27 09:57:14,1021,01413,1.33599,1.32038,1.74021,1.39833,227.392,221.825,5.566
0094354,2019/05/27 09:57:19,1011,-005.3,-02.82,-273.145,-273.150,34.997,22.422,8.08,08.088,0.001,101,9999,9999,9999,9999
0094355,2019/05/27 09:57:19,1021,01413,1.33744,1.32033,1.74026,1.39816,229.583,222.015,7.567
0094356,2019/05/27 09:57:24,1011,-005.2,-02.82,-273.149,-273.141,34.995,22.427,8.08,08.089,0.001,101,9999,9999,9999,9999
0094357,2019/05/27 09:57:24,1021,01413,1.33458,1.31975,1.74015,1.39835,225.486,221.104,4.382
0094358,2019/05/27 09:57:29,1011,-005.2,-02.79,-273.143,-273.136,34.999,22.424,8.08,08.088,0.001,101,9999,9999,9999,9999
0094359,2019/05/27 09:57:30,1021,01413,1.33772,1.31843,1.73992,1.39828,229.682,219.702,9.980
0094360,2019/05/27 09:57:35,1011,-005.3,-02.80,-273.148,-273.133,34.999,22.419,8.08,08.088,0.000,101,9999,9999,9999,9999
0094361,2019/05/27 09:57:35,1021,01413,1.33689,1.31787,1.74032,1.39838,228.534,219.059,9.475
0094362,2019/05/27 09:57:40,1011,-005.3,-02.82,-273.147,-273.141,34.994,22.418,8.08,08.088,0.001,101,9999,9999,9999,9999
0094363,2019/05/27 09:57:40,1021,01413,1.33880,1.31757,1.74031,1.39853,230.799,218.526,12.273
0094364,2019/05/27 09:57:45,1011,-005.1,-02.81,-273.144,-273.137,34.998,22.413,8.08,08.089,0.000,101,9999,9999,9999,9999
0094365,2019/05/27 09:57:45,1021,01413,1.33281,1.31914,1.74029,1.39835,223.196,220.477,2.718
0094366,2019/05/27 09:57:50,1011,-005.1,-02.79,-273.145,-273.130,35.001,22.411,8.08,08.088,0.000,101,9999,9999,9999,9999
0094367,2019/05/27 09:57:50,1021,01413,1.33692,1.31683,1.74012,1.39839,228.505,217.867,10.637
0094368,2019/05/27 09:57:55,1011,-005.3,-02.78,-273.145,-273.140,34.998,22.412,8.08,08.088,0.000,101,9999,9999,9999,9999
0094369,2019/05/27 09:57:55,1021,01413,1.33717,1.31850,1.74009,1.39821,229.099,219.920,9.179
0094370,2019/05/27 09:58:00,1011,-005.3,-02.82,-273.147,-273.141,34.999,22.409,8.08,08.088,0.000,101,9999,9999,9999,9999
0094371,2019/05/27 09:58:00,1021,01413,1.33551,1.32291,1.73998,1.39801,227.207,224.956,2.250
0094372,2019/05/27 09:58:05,1011,-004.5,-02.82,-273.150,-273.145,35.000,22.410,8.08,08.088,0.001,101,9999,9999,9999,9999
0094373,2019/05/27 09:58:05,1021,01413,1.33848,1.31957,1.74006,1.39841,230.521,220.811,9.709
0094374,2019/05/27 09:58:10,1011,-004.5,-02.64,-273.150,-273.144,35.007,22.408,8.08,08.089,0.000,101,9999,9999,9999,9999
0094375,2019/05/27 09:58:10,1021,01413,1.33694,1.31565,1.74044,1.39854,228.380,216.473,11.907
0094376,2019/05/27 09:58:15,1011,-005.1,-02.64,-273.146,-273.148,35.002,22.408,8.08,08.088,0.000,101,9999,9999,9999,9999
0094377,2019/05/27 09:58:15,1021,01413,1.33578,1.31857,1.74015,1.39782,227.900,220.527,7.373
0094378,2019/05/27 09:58:20,1011,-005.1,-02.78,-273.147,-273.149,35.004,22.405,8.08,08.088,0.000,101,9999,9999,9999,9999
0094379,2019/05/27 09:58:20,1021,01413,1.33581,1.32444,1.73990,1.39812,227.409,226.452,0.957
0094380,2019/05/27 09:58:25,1011,-005.1,-02.78,-273.141,-273.131,34.998,22.405,8.08,08.088,0.000,101,9999,9999,9999,9999
0094381,2019/05/27 09:58:25,1021,01413,1.34104,1.32252,1.73977,1.39812,234.273,224.335,9.938
0094382,2019/05/27 09:58:30,1011,-005.1,-02.77,-273.140,-273.141,35.000,22.407,8.08,08.088,0.001,101,9999,9999,9999,9999
0094383,2019/05/27 09:58:30,1021,01413,1.34615,1.31960,1.74013,1.39851,240.473,220.710,19.762
0094384,2019/05/27 09:58:35,1011,-005.0,-02.77,-273.148,-273.138,34.998,22.401,8.08,08.088,0.001,101,9999,9999,9999,9999
0094385,2019/05/27 09:58:35,1021,01413,1.33760,1.31599,1.74026,1.39823,229.670,217.199,12.471
0094386,2019/05/27 09:58:40,1011,-005.0,-02.76,-273.143,-273.141,35.005,22.411,8.08,08.088,0.000,101,9999,9999,9999,9999
0094387,2019/05/27 09:58:40,1021,01413,1.33578,1.31946,1.74031,1.39820,227.350,221.032,6.317
0094388,2019/05/27 09:58:45,1011,-005.2,-02.76,-273.140,-273.150,34.998,22.404,8.08,08.089,0.001,101,9999,9999,9999,9999
0094389,2019/05/27 09:58:45,1021,01413,1.34080,1.31433,1.74035,1.39807,234.142,215.634,18.508
0094390,2019/05/27 09:58:50,1011,-005.2,-02.81,-273.143,-273.143,35.002,22.401,8.08,08.088,0.000,101,9999,9999,9999,9999
0094391,2019/05/27 09:58:50,1021,01413,1.33437,1.31693,1.74088,1.39860,225.012,217.895,7.116
0094392,2019/05/27 09:58:55,1011,-005.2,-02.81,-273.136,-273.143,35.002,22.411,8.08,08.088,0.000,101,9999,9999,9999,9999
0094393,2019/05/27 09:58:55,1021,01413,1.34112,1.31812,1.74056,1.39852,233.927,219.206,14.720
0094394,2019/05/27 09:59:00,1011,-005.2,-02.81,-273.148,-273.140,35.008,22.404,8.08,08.088,0.000,101,9999,9999,9999,9999
0094395,2019/05/27 09:59:00,1021,01413,1.34125,1.32107,1.74027,1.39872,233.739,222.080,11.658
0094396,2019/05/27 09:59:05,1011,-004.7,-02.80,-273.147,-273.140,34.998,22.405,8.08,08.088,0.000,101,9999,9999,9999,9999
0094397,2019/05/27 09:59:05,1021,01413,1.33438,1.32216,1.74055,1.39857,224.973,223.526,1.446
0094398,2019/05/27 09:59:10,1011,-004.7,-02.69,-273.145,-273.145,34.999,22.403,8.08,08.088,0.000,101,9999,9999,9999,9999
0094399,2019/05/27 09:59:10,1021,01413,1.34026,1.31874,1.74090,1.39874,232.537,219.675,12.862
0094400,2019/05/27 09:59:15,1011,-004.8,-02.69,-273.140,-273.131,35.004,22.401,8.08,08.089,0.001,101,9999,9999,9999,9999
0094401,2019/05/27 09:59:16,1021,01413,1.34043,1.31993,1.74069,1.39899,232.330,220.578,11.751
0094402,2019/05/27 09:59:21,1011,-004.8,-02.70,-273.146,-273.131,35.006,22.402,8.08,08.088,0.001,101,9999,9999,9999,9999
0094403,2019/05/27 09:59:21,1021,01413,1.34034,1.32305,1.74086,1.39891,232.379,224.122,8.256
0094404,2019/05/27 09:59:26,1011,-005.1,-02.71,-273.142,-273.128,35.002,22.397,8.08,08.088,0.000,101,9999,9999,9999,9999
0094405,2019/05/27 09:59:26,1021,01413,1.34140,1.32002,1.74064,1.39883,233.844,220.889,12.955
0094406,2019/05/27 09:59:31,1011,-005.1,-02.79,-273.145,-273.140,35.004,22.398,8.08,08.088,0.000,101,9999,9999,9999,9999
0094407,2019/05/27 09:59:31,1021,01413,1.33981,1.31628,1.74110,1.39875,231.994,217.053,14.941
0094408,2019/05/27 09:59:36,1011,-005.2,-02.79,-273.147,-273.132,34.997,22.398,8.08,08.088,0.001,101,9999,9999,9999,9999
0094409,2019/05/27 09:59:36,1021,01413,1.34316,1.31838,1.74128,1.39897,236.087,219.065,17.021
0094410,2019/05/27 09:59:41,1011,-005.2,-02.81,-273.143,-273.135,34.999,22.393,8.08,08.089,0.000,101,9999,9999,9999,9999
0094411,2019/05/27 09:59:41,1021,01413,1.34155,1.31440,1.74097,1.39883,234.109,214.851,19.258
0094412,2019/05/27 09:59:46,1011,-005.2,-02.81,-273.150,-273.132,34.995,22.394,8.08,08.089,0.000,101,9999,9999,9999,9999
0094413,2019/05/27 09:59:46,1021,01413,1.33959,1.31920,1.74062,1.39860,231.797,220.279,11.517
0094414,2019/05/27 09:59:51,1011,-005.2,-02.79,-273.150,-273.137,35.000,22.389,8.08,08.088,0.001,101,9999,9999,9999,9999
0094415,2019/05/27 09:59:51,1021,01413,1.33549,1.31849,1.74080,1.39860,226.468,219.573,6.895
0094416,2019/05/27 09:59:56,1011,-005.1,-02.80,-273.147,-273.139,35.003,22.386,8.08,08.089,0.000,101,9999,9999,9999,9999
0094417,2019/05/27 09:59:56,1021,01413,1.33712,1.31934,1.74072,1.39877,228.313,220.243,8.070
0094418,2019/05/27 10:00:01,1011,-005.1,-02.79,-273.136,-273.142,34.999,22.389,8.08,08.088,0.000,101,9999,9999,9999,9999
0094419,2019/05/27 10:00:01,1021,01413,1.33259,1.31716,1.74060,1.39871,222.417,217.914,4.502
0094420,2019/05/27 10:00:06,1011,-004.5,-02.78,-273.145,-273.129,34.998,22.390,8.08,08.089,0.000,101,9999,9999,9999,9999
0094421,2019/05/27 10:00:06,1021,01413,1.33283,1.31805,1.74061,1.39877,222.644,218.811,3.832
0094422,2019/05/27 10:00:11,1011,-004.5,-02.63,-273.148,-273.138,34.999,22.396,8.08,08.088,0.001,101,9999,9999,9999,9999
0094423,2019/05/27 10:00:11,1021,01413,1.33591,1.31923,1.74124,1.39883,226.761,220.165,6.595
0094424,2019/05/27 10:00:16,1011,-005.1,-02.63,-273.144,-273.143,35.000,22.400,8.08,08.089,0.001,101,9999,9999,9999,9999
0094425,2019/05/27 10:00:16,1021,01413,1.33769,1.32356,1.74076,1.39899,228.737,224.547,4.190
0094426,2019/05/27 10:00:21,1011,-005.1,-02.77,-273.138,-273.140,34.998,22.406,8.08,08.089,0.000,101,9999,9999,9999,9999
0094427,2019/05/27 10:00:21,1021,01413,1.33793,1.32381,1.74074,1.39883,229.303,225.030,4.272
0094428,2019/05/27 10:00:26,1011,-004.7,-02.77,-273.148,-273.132,34.996,22.403,8.08,08.088,0.001,101,9999,9999,9999,9999
0094429,2019/05/27 10:00:26,1021,01413,1.33621,1.31879,1.74100,1.39866,227.360,219.861,7.498
0094430,2019/05/27 10:00:31,1011,-004.7,-02.67,-273.148,-273.137,34.999,22.411,8.08,08.088,0.000,101,9999,9999,9999,9999
0094431,2019/05/27 10:00:31,1021,01413,1.33962,1.32121,1.74091,1.39865,231.843,222.480,9.363
0094432,2019/05/27 10:00:36,1011,-004.5,-02.67,-273.143,-273.138,34.994,22.416,8.08,08.088,0.001,101,9999,9999,9999,9999
0094433,2019/05/27 10:00:36,1021,01413,1.33478,1.32322,1.74081,1.39891,225.034,224.288,0.745
0094434,2019/05/27 10:00:41,1011,-004.5,-02.62,-273.144,-273.144,34.997,22.421,8.08,08.089,0.000,101,9999,9999,9999,9999
0094435,2019/05/27 10:00:41,1021,01413,1.33177,1.32073,1.74080,1.39882,221.208,221.694,-0.486
0094436,2019/05/27 10:00:46,1011,-005.1,-02.62,-273.143,-273.137,34.998,22.424,8.08,08.088,0.000,101,9999,9999,9999,9999
0094437,2019/05/27 10:00:46,1021,01413,1.33384,1.32081,1.74134,1.39856,224.488,222.278,2.209
0094438,2019/05/27 10:00:51,1011,-005.1,-02.75,-273.140,-273.139,34.994,22.432,8.08,08.088,0.001,101,9999,9999,9999,9999
0094439,2019/05/27 10:00:51,1021,01413,1.33676,1.31735,1.74122,1.39882,227.874,218.129,9.745
0094440,2019/05/27 10:00:56,1011,-005.1,-02.77,-273.149,-273.137,34.995,22.433,8.08,08.088,0.000,101,9999,9999,9999,9999
0094441,2019/05/27 10:00:56,1021,01413,1.33879,1.32365,1.74063,1.39872,230.559,224.963,5.595
0094442,2019/05/27 10:01:01,1011,-005.1,-02.75,-273.148,-273.123,35.000,22.443,8.08,08.088,0.000,101,9999,9999,9999,9999
0094443,2019/05/27 10:01:02,1021,01413,1.33725,1.32077,1.74063,1.39864,228.669,221.941,6.727
0094444,2019/05/27 10:01:07,1011,-005.1,-02.76,-273.150,-273.132,34.994,22.452,8.08,08.089,0.001,101,9999,9999,9999,9999
0094445,2019/05/27 10:01:07,1021,01413,1.33795,1.31887,1.74076,1.39854,229.777,220.046,9.731
0094446,2019/05/27 10:01:12,1011,-005.1,-02.78,-273.144,-273.147,34.993,22.452,8.08,08.088,0.000,101,9999,9999,9999,9999
0094447,2019/05/27 10:01:12,1021,01413,1.33723,1.31842,1.74070,1.39859,228.727,219.469,9.258
0094448,2019/05/27 10:01:17,1011,-005.1,-02.77,-273.148,-273.139,34.991,22.455,8.08,08.089,0.001,101,9999,9999,9999,9999
0094449,2019/05/27 10:01:17,1021,01413,1.34233,1.31732,1.74044,1.39865,235.298,218.127,17.171
0094450,2019/05/27 10:01:22,1011,-005.1,-02.77,-273.143,-273.143,34.995,22.462,8.08,08.088,0.001,101,9999,9999,9999,9999
0094451,2019/05/27 10:01:22,1021,01413,1.33846,1.32477,1.74114,1.39902,229.798,225.920,3.877
0094452,2019/05/27 10:01:27,1011,-005.1,-02.76,-273.148,-273.144,34.988,22.456,8.08,08.088,0.001,101,9999,9999,9999,9999
0094453,2019/05/27 10:01:27,1021,01413,1.33535,1.32662,1.74048,1.39895,225.640,227.862,-2.222
0094454,2019/05/27 10:01:32,1011,-005.1,-02.78,-273.145,-273.137,34.995,22.455,8.08,08.088,0.000,101,9999,9999,9999,9999
0094455,2019/05/27 10:01:32,1021,01413,1.33588,1.32126,1.74079,1.39889,226.508,222.182,4.326
0094456,2019/05/27 10:01:37,1011,-005.1,-02.78,-273.146,-273.138,34.993,22.458,8.08,08.089,0.001,101,9999,9999,9999,9999
0094457,2019/05/27 10:01:37,1021,01413,1.33650,1.32480,1.74073,1.39854,227.847,226.475,1.372
0094458,2019/05/27 10:01:42,1011,-005.1,-02.78,-273.145,-273.140,34.996,22.454,8.08,08.088,0.000,101,9999,9999,9999,9999
0094459,2019/05/27 10:01:42,1021,01413,1.33867,1.32198,1.74077,1.39886,230.228,223.005,7.222
0094460,2019/05/27 10:01:47,1011,-005.2,-02.78,-273.146,-273.137,34.991,22.451,8.08,08.088,0.001,101,9999,9999,9999,9999
0094461,2019/05/27 10:01:47,1021,01413,1.33532,1.31785,1.74045,1.39847,226.339,218.942,7.396
0094462,2019/05/27 10:01:52,1011,-005.2,-02.80,-273.147,-273.124,34.990,22.457,8.08,08.089,0.001,101,9999,9999,9999,9999
0094463,2019/05/27 10:01:52,1021,01413,1.33914,1.31715,1.74080,1.39855,231.334,218.172,13.161
0094464,2019/05/27 10:01:57,1011,-005.2,-02.81,-273.147,-273.143,34.994,22.454,8.08,08.089,0.000,101,9999,9999,9999,9999
0094465,2019/05/27 10:01:57,1021,01413,1.33651,1.31854,1.74096,1.39893,227.330,219.213,8.117
