0048899,2019/05/30 09:02:48,1011,-011.8,-05.07,-273.143,-273.142,35.002,14.986,8.08,08.086,0.001,101,9999,9999,9999,9999
0048900,2019/05/30 09:02:48,1021,01413,1.37264,1.30916,1.75108,1.40571,266.361,202.661,63.699
0048901,2019/05/30 09:02:53,1011,-011.7,-05.06,-273.144,-273.144,35.003,14.984,8.08,08.086,0.001,101,9999,9999,9999,9999
0048902,2019/05/30 09:02:53,1021,01413,1.37200,1.30822,1.75121,1.40584,265.363,201.512,63.851
0048903,2019/05/30 09:02:58,1011,-011.7,-05.04,-273.144,-273.139,34.998,14.970,8.08,08.086,0.000,101,9999,9999,9999,9999
0048904,2019/05/30 09:02:58,1021,01413,1.37203,1.31171,1.75062,1.40535,266.026,205.768,60.257
0048905,2019/05/30 09:03:03,1011,-011.8,-05.04,-273.148,-273.147,34.996,14.976,8.08,08.086,0.000,101,9999,9999,9999,9999
0048906,2019/05/30 09:03:03,1021,01413,1.37223,1.31667,1.75062,1.40575,265.703,210.557,55.146
0048907,2019/05/30 09:03:08,1011,-011.8,-05.05,-273.150,-273.130,34.999,14.973,8.08,08.086,0.000,101,9999,9999,9999,9999
0048908,2019/05/30 09:03:08,1021,01413,1.37270,1.31025,1.75154,1.40563,266.610,204.080,62.529
0048909,2019/05/30 09:03:13,1011,-011.8,-05.05,-273.150,-273.139,35.003,14.974,8.08,08.086,0.000,101,9999,9999,9999,9999
0048910,2019/05/30 09:03:13,1021,01413,1.37204,1.30984,1.75097,1.40591,265.282,203.074,62.208
0048911,2019/05/30 09:03:18,1011,-011.8,-05.05,-273.150,-273.147,35.003,14.963,8.08,08.086,0.000,101,9999,9999,9999,9999
0048912,2019/05/30 09:03:18,1021,01413,1.37281,1.31398,1.75088,1.40569,266.592,207.820,58.771
0048913,2019/05/30 09:03:23,1011,-011.8,-05.05,-273.131,-273.142,35.004,14.970,8.08,08.086,0.000,101,9999,9999,9999,9999
0048914,2019/05/30 09:03:24,1021,01413,1.37304,1.31355,1.75093,1.40578,266.772,207.255,59.516
0048915,2019/05/30 09:03:29,1011,-011.8,-05.05,-273.147,-273.145,35.002,14.967,8.08,08.086,0.001,101,9999,9999,9999,9999
0048916,2019/05/30 09:03:29,1021,01413,1.37386,1.31187,1.75110,1.40626,267.173,204.831,62.341
0048917,2019/05/30 09:03:34,1011,-011.6,-05.06,-273.147,-273.141,35.002,14.958,8.08,08.086,0.000,101,9999,9999,9999,9999
0048918,2019/05/30 09:03:34,1021,01413,1.37462,1.31314,1.75220,1.40631,268.213,206.446,61.767
0048919,2019/05/30 09:03:39,1011,-011.6,-05.01,-273.148,-273.150,35.010,14.958,8.08,08.086,0.000,101,9999,9999,9999,9999
0048920,2019/05/30 09:03:39,1021,01413,1.37317,1.31280,1.75165,1.40631,266.269,205.924,60.344
0048921,2019/05/30 09:03:44,1011,-011.4,-05.01,-273.147,-273.137,35.003,14.954,8.08,08.086,0.000,101,9999,9999,9999,9999
0048922,2019/05/30 09:03:44,1021,01413,1.37298,1.31095,1.75130,1.40602,266.398,204.229,62.168
0048923,2019/05/30 09:03:49,1011,-011.4,-04.96,-273.145,-273.128,35.003,14.952,8.08,08.087,0.000,101,9999,9999,9999,9999
0048924,2019/05/30 09:03:49,1021,01413,1.37245,1.31000,1.75148,1.40598,265.775,203.306,62.468
0048925,2019/05/30 09:03:54,1011,-011.4,-04.95,-273.148,-273.147,35.004,14.950,8.08,08.086,0.000,101,9999,9999,9999,9999
0048926,2019/05/30 09:03:54,1021,01413,1.37232,1.31034,1.75173,1.40615,265.404,203.525,61.878
0048927,2019/05/30 09:03:59,1011,-011.4,-04.97,-273.149,-273.140,35.002,14.946,8.08,08.086,0.001,101,9999,9999,9999,9999
0048928,2019/05/30 09:03:59,1021,01413,1.37256,1.31123,1.75178,1.40665,264.996,203.806,61.189
0048929,2019/05/30 09:04:04,1011,-011.6,-04.98,-273.148,-273.143,35.005,14.940,8.08,08.086,0.000,101,9999,9999,9999,9999
0048930,2019/05/30 09:04:04,1021,01413,1.37232,1.31202,1.75146,1.40637,265.047,204.948,60.098
0048931,2019/05/30 09:04:09,1011,-011.6,-05.00,-273.147,-273.142,35.001,14.937,8.08,08.086,0.000,101,9999,9999,9999,9999
0048932,2019/05/30 09:04:09,1021,01413,1.37224,1.31411,1.75176,1.40638,264.969,207.273,57.696
0048933,2019/05/30 09:04:14,1011,-011.2,-05.00,-273.135,-273.133,35.002,14.938,8.08,08.087,0.001,101,9999,9999,9999,9999
0048934,2019/05/30 09:04:14,1021,01413,1.37238,1.31296,1.75188,1.40622,265.399,206.282,59.116
0048935,2019/05/30 09:04:19,1011,-011.2,-04.92,-273.145,-273.139,35.001,14.935,8.08,08.086,0.001,101,9999,9999,9999,9999
0048936,2019/05/30 09:04:19,1021,01413,1.37268,1.31176,1.75138,1.40597,266.079,205.186,60.892
0048937,2019/05/30 09:04:24,1011,-011.4,-04.93,-273.149,-273.145,34.998,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0048938,2019/05/30 09:04:24,1021,01413,1.37250,1.30929,1.75148,1.40597,265.856,202.557,63.298
0048939,2019/05/30 09:04:29,1011,-011.4,-04.98,-273.145,-273.145,34.998,14.931,8.08,08.086,0.000,101,9999,9999,9999,9999
0048940,2019/05/30 09:04:29,1021,01413,1.37244,1.30921,1.75143,1.40593,265.826,202.505,63.320
0048941,2019/05/30 09:04:34,1011,-011.1,-04.98,-273.147,-273.141,35.003,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0048942,2019/05/30 09:04:34,1021,01413,1.37281,1.30866,1.75170,1.40637,265.722,201.391,64.330
0048943,2019/05/30 09:04:39,1011,-011.1,-04.90,-273.142,-273.138,35.001,14.925,8.08,08.086,0.001,101,9999,9999,9999,9999
0048944,2019/05/30 09:04:39,1021,01413,1.37256,1.30649,1.75164,1.40599,265.937,199.573,66.363
0048945,2019/05/30 09:04:44,1011,-011.5,-04.90,-273.141,-273.145,34.998,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0048946,2019/05/30 09:04:44,1021,01413,1.37285,1.30480,1.75176,1.40619,266.035,197.509,68.525
0048947,2019/05/30 09:04:49,1011,-011.5,-04.98,-273.143,-273.121,34.998,14.924,8.08,08.086,0.000,101,9999,9999,9999,9999
0048948,2019/05/30 09:04:49,1021,01413,1.37205,1.30475,1.75191,1.40670,264.273,196.778,67.494
0048949,2019/05/30 09:04:54,1011,-011.7,-05.00,-273.150,-273.148,34.997,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0048950,2019/05/30 09:04:54,1021,01413,1.37141,1.30445,1.75177,1.40633,263.970,196.940,67.029
0048951,2019/05/30 09:04:59,1011,-011.7,-05.03,-273.146,-273.148,34.990,14.923,8.08,08.086,0.001,101,9999,9999,9999,9999
0048952,2019/05/30 09:04:59,1021,01413,1.37137,1.30393,1.75156,1.40624,264.004,196.428,67.575
0048953,2019/05/30 09:05:04,1011,-011.7,-05.03,-273.148,-273.141,34.992,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0048954,2019/05/30 09:05:04,1021,01413,1.37243,1.30584,1.75181,1.40592,265.873,199.012,66.861
0048955,2019/05/30 09:05:09,1011,-011.7,-05.04,-273.150,-273.143,34.989,14.920,8.08,08.086,0.000,101,9999,9999,9999,9999
0048956,2019/05/30 09:05:09,1021,01413,1.37229,1.30416,1.75184,1.40625,265.226,196.748,68.478
0048957,2019/05/30 09:05:15,1011,-011.6,-05.04,-273.147,-273.137,34.996,14.925,8.08,08.087,0.000,101,9999,9999,9999,9999
0048958,2019/05/30 09:05:15,1021,01413,1.37143,1.30949,1.75186,1.40653,263.710,202.120,61.589
0048959,2019/05/30 09:05:20,1011,-011.6,-05.02,-273.150,-273.129,34.988,14.919,8.08,08.086,0.000,101,9999,9999,9999,9999
0048960,2019/05/30 09:05:20,1021,01413,1.37103,1.31115,1.75180,1.40604,263.864,204.548,59.316
0048961,2019/05/30 09:05:25,1011,-011.7,-05.02,-273.148,-273.141,34.992,14.922,8.08,08.086,0.001,101,9999,9999,9999,9999
0048962,2019/05/30 09:05:25,1021,01413,1.37059,1.30694,1.75185,1.40586,263.575,200.285,63.290
0048963,2019/05/30 09:05:30,1011,-011.7,-05.04,-273.149,-273.145,34.992,14.918,8.08,08.086,0.000,101,9999,9999,9999,9999
0048964,2019/05/30 09:05:30,1021,01413,1.37065,1.30555,1.75190,1.40603,263.404,198.572,64.832
0048965,2019/05/30 09:05:35,1011,-011.4,-05.03,-273.148,-273.145,34.992,14.920,8.08,08.086,0.000,101,9999,9999,9999,9999
0048966,2019/05/30 09:05:35,1021,01413,1.37083,1.30994,1.75169,1.40625,263.291,202.930,60.361
0048967,2019/05/30 09:05:40,1011,-011.4,-04.97,-273.140,-273.135,34.987,14.914,8.08,08.086,0.000,101,9999,9999,9999,9999
0048968,2019/05/30 09:05:40,1021,01413,1.37142,1.30853,1.75175,1.40603,264.388,201.718,62.669
0048969,2019/05/30 09:05:45,1011,-011.8,-04.96,-273.147,-273.145,34.992,14.918,8.08,08.086,0.001,101,9999,9999,9999,9999
0048970,2019/05/30 09:05:45,1021,01413,1.37177,1.30541,1.75175,1.40616,264.660,198.197,66.463
0048971,2019/05/30 09:05:50,1011,-011.8,-05.04,-273.142,-273.133,34.993,14.917,8.08,08.086,0.000,101,9999,9999,9999,9999
0048972,2019/05/30 09:05:50,1021,01413,1.37161,1.30208,1.75205,1.40626,264.358,194.566,69.792
0048973,2019/05/30 09:05:55,1011,-011.8,-05.04,-273.150,-273.130,34.987,14.911,8.08,08.086,0.000,101,9999,9999,9999,9999
0048974,2019/05/30 09:05:55,1021,01413,1.37173,1.30764,1.75150,1.40644,264.182,200.132,64.049
0048975,2019/05/30 09:06:00,1011,-011.8,-05.06,-273.145,-273.147,34.990,14.911,8.08,08.086,0.000,101,9999,9999,9999,9999
0048976,2019/05/30 09:06:00,1021,01413,1.37212,1.30642,1.75160,1.40655,264.541,198.687,65.854
0048977,2019/05/30 09:06:05,1011,-011.8,-05.08,-273.148,-273.144,34.988,14.912,8.08,08.086,0.000,101,9999,9999,9999,9999
0048978,2019/05/30 09:06:05,1021,01413,1.37122,1.31008,1.75159,1.40637,263.621,202.872,60.748
0048979,2019/05/30 09:06:10,1011,-011.8,-05.04,-273.148,-273.143,34.989,14.922,8.08,08.087,0.000,101,9999,9999,9999,9999
0048980,2019/05/30 09:06:10,1021,01413,1.37070,1.30492,1.75186,1.40651,262.772,197.211,65.561
0048981,2019/05/30 09:06:15,1011,-011.8,-05.05,-273.148,-273.143,34.988,14.920,8.08,08.086,0.000,101,9999,9999,9999,9999
0048982,2019/05/30 09:06:15,1021,01413,1.37057,1.30163,1.75156,1.40602,263.266,194.248,69.017
0048983,2019/05/30 09:06:20,1011,-011.8,-05.07,-273.145,-273.145,34.990,14.915,8.08,08.086,0.001,101,9999,9999,9999,9999
0048984,2019/05/30 09:06:20,1021,01413,1.37078,1.30744,1.75193,1.40648,262.936,199.983,62.952
0048985,2019/05/30 09:06:25,1011,-011.8,-05.06,-273.140,-273.144,34.989,14.914,8.08,08.086,0.000,101,9999,9999,9999,9999
0048986,2019/05/30 09:06:25,1021,01413,1.37104,1.30612,1.75186,1.40630,263.524,198.794,64.729
0048987,2019/05/30 09:06:30,1011,-011.8,-05.06,-273.148,-273.145,34.987,14.915,8.08,08.086,0.000,101,9999,9999,9999,9999
0048988,2019/05/30 09:06:30,1021,01413,1.37104,1.30213,1.75190,1.40638,263.409,194.396,69.012
0048989,2019/05/30 09:06:35,1011,-011.8,-05.05,-273.146,-273.140,34.989,14.916,8.08,08.086,0.001,101,9999,9999,9999,9999
0048990,2019/05/30 09:06:35,1021,01413,1.37103,1.30426,1.75178,1.40627,263.539,196.815,66.724
0048991,2019/05/30 09:06:40,1011,-011.8,-05.05,-273.146,-273.129,34.988,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0048992,2019/05/30 09:06:40,1021,01413,1.37188,1.30216,1.75178,1.40614,264.835,194.727,70.108
0048993,2019/05/30 09:06:45,1011,-011.8,-05.05,-273.147,-273.142,34.989,14.920,8.08,08.086,0.000,101,9999,9999,9999,9999
0048994,2019/05/30 09:06:45,1021,01413,1.37135,1.30542,1.75169,1.40626,263.969,198.047,65.921
0048995,2019/05/30 09:06:50,1011,-011.8,-05.07,-273.130,-273.148,34.992,14.916,8.08,08.086,0.000,101,9999,9999,9999,9999
0048996,2019/05/30 09:06:50,1021,01413,1.37119,1.30351,1.75172,1.40613,263.936,196.171,67.765
0048997,2019/05/30 09:06:55,1011,-011.8,-05.06,-273.150,-273.143,34.988,14.918,8.08,08.086,0.000,101,9999,9999,9999,9999
0048998,2019/05/30 09:06:55,1021,01413,1.37134,1.30487,1.75204,1.40620,264.067,197.635,66.432
0048999,2019/05/30 09:07:00,1011,-011.8,-05.06,-273.148,-273.134,34.989,14.917,8.08,08.086,0.000,101,9999,9999,9999,9999
0049000,2019/05/30 09:07:01,1021,01413,1.37159,1.30381,1.75157,1.40610,264.493,196.499,67.993
0049001,2019/05/30 09:07:06,1011,-011.8,-05.07,-273.147,-273.128,34.996,14.919,8.08,08.086,0.000,101,9999,9999,9999,9999
0049002,2019/05/30 09:07:06,1021,01413,1.37140,1.30404,1.75158,1.40613,264.208,196.716,67.491
0049003,2019/05/30 09:07:11,1011,-011.8,-05.06,-273.145,-273.145,34.988,14.919,8.08,08.086,0.000,101,9999,9999,9999,9999
0049004,2019/05/30 09:07:11,1021,01413,1.37140,1.30453,1.75198,1.40630,264.016,197.125,66.890
0049005,2019/05/30 09:07:16,1011,-011.8,-05.07,-273.142,-273.135,34.990,14.920,8.08,08.086,0.000,101,9999,9999,9999,9999
0049006,2019/05/30 09:07:16,1021,01413,1.37097,1.30328,1.75150,1.40582,264.066,196.292,67.773
0049007,2019/05/30 09:07:21,1011,-011.8,-05.07,-273.147,-273.137,34.992,14.917,8.08,08.086,0.000,101,9999,9999,9999,9999
0049008,2019/05/30 09:07:21,1021,01413,1.37139,1.30315,1.75174,1.40601,264.382,195.969,68.413
0049009,2019/05/30 09:07:26,1011,-011.8,-05.05,-273.147,-273.143,34.993,14.922,8.08,08.086,0.000,101,9999,9999,9999,9999
0049010,2019/05/30 09:07:26,1021,01413,1.37190,1.30470,1.75218,1.40618,264.849,197.536,67.313
0049011,2019/05/30 09:07:31,1011,-011.8,-05.06,-273.147,-273.146,34.995,14.927,8.08,08.086,0.001,101,9999,9999,9999,9999
0049012,2019/05/30 09:07:31,1021,01413,1.37109,1.30546,1.75175,1.40612,263.836,198.312,65.524
0049013,2019/05/30 09:07:36,1011,-011.9,-05.05,-273.147,-273.135,34.994,14.924,8.08,08.086,0.001,101,9999,9999,9999,9999
0049014,2019/05/30 09:07:36,1021,01413,1.37148,1.30552,1.75191,1.40628,264.134,198.199,65.934
0049015,2019/05/30 09:07:41,1011,-011.9,-05.07,-273.147,-273.136,34.993,14.922,8.08,08.086,0.001,101,9999,9999,9999,9999
0049016,2019/05/30 09:07:41,1021,01413,1.37176,1.30845,1.75201,1.40632,264.455,201.320,63.135
0049017,2019/05/30 09:07:46,1011,-011.7,-05.08,-273.141,-273.136,34.994,14.929,8.08,08.086,0.000,101,9999,9999,9999,9999
0049018,2019/05/30 09:07:46,1021,01413,1.37268,1.31032,1.75183,1.40629,265.675,203.332,62.342
0049019,2019/05/30 09:07:51,1011,-011.7,-05.03,-273.150,-273.143,34.992,14.924,8.08,08.087,0.000,101,9999,9999,9999,9999
0049020,2019/05/30 09:07:51,1021,01413,1.37238,1.30839,1.75156,1.40615,265.439,201.355,64.083
0049021,2019/05/30 09:07:56,1011,-011.5,-05.04,-273.146,-273.141,34.994,14.926,8.08,08.086,0.000,101,9999,9999,9999,9999
0049022,2019/05/30 09:07:56,1021,01413,1.37417,1.30658,1.75205,1.40643,267.437,199.172,68.265
0049023,2019/05/30 09:08:01,1011,-011.5,-04.98,-273.148,-273.147,34.997,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049024,2019/05/30 09:08:01,1021,01413,1.37441,1.30522,1.75185,1.40648,267.670,197.582,70.087
0049025,2019/05/30 09:08:06,1011,-011.7,-04.99,-273.148,-273.138,34.994,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049026,2019/05/30 09:08:06,1021,01413,1.37475,1.30772,1.75202,1.40618,268.546,200.735,67.810
0049027,2019/05/30 09:08:11,1011,-011.7,-05.04,-273.141,-273.145,34.995,14.933,8.08,08.086,0.000,101,9999,9999,9999,9999
0049028,2019/05/30 09:08:11,1021,01413,1.37268,1.30481,1.75164,1.40629,265.651,197.329,68.322
0049029,2019/05/30 09:08:16,1011,-011.7,-05.04,-273.144,-273.144,34.997,14.931,8.08,08.086,0.001,101,9999,9999,9999,9999
0049030,2019/05/30 09:08:16,1021,01413,1.37265,1.30349,1.75159,1.40589,266.182,196.454,69.728
0049031,2019/05/30 09:08:21,1011,-011.7,-05.04,-273.150,-273.150,34.998,14.933,8.08,08.086,0.001,101,9999,9999,9999,9999
0049032,2019/05/30 09:08:21,1021,01413,1.37295,1.30598,1.75213,1.40620,266.198,198.867,67.330
0049033,2019/05/30 09:08:26,1011,-011.4,-05.04,-273.150,-273.139,34.995,14.931,8.08,08.086,0.000,101,9999,9999,9999,9999
0049034,2019/05/30 09:08:26,1021,01413,1.37236,1.30437,1.75210,1.40668,264.735,196.466,68.269
0049035,2019/05/30 09:08:31,1011,-011.4,-04.97,-273.143,-273.142,34.998,14.935,8.08,08.086,0.000,101,9999,9999,9999,9999
0049036,2019/05/30 09:08:31,1021,01413,1.37295,1.30228,1.75192,1.40628,266.053,194.707,71.345
0049037,2019/05/30 09:08:36,1011,-011.7,-04.96,-273.141,-273.141,34.995,14.932,8.08,08.086,0.000,101,9999,9999,9999,9999
0049038,2019/05/30 09:08:36,1021,01413,1.37271,1.30361,1.75203,1.40646,265.501,195.931,69.570
0049039,2019/05/30 09:08:41,1011,-011.7,-05.02,-273.143,-273.147,34.998,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049040,2019/05/30 09:08:41,1021,01413,1.37310,1.30460,1.75237,1.40666,265.763,196.823,68.939
0049041,2019/05/30 09:08:46,1011,-011.6,-05.02,-273.147,-273.143,34.995,14.935,8.08,08.086,0.001,101,9999,9999,9999,9999
0049042,2019/05/30 09:08:47,1021,01413,1.37272,1.30244,1.75188,1.40615,265.934,195.063,70.871
0049043,2019/05/30 09:08:52,1011,-011.6,-05.00,-273.144,-273.145,34.996,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049044,2019/05/30 09:08:52,1021,01413,1.37264,1.30396,1.75198,1.40627,265.672,196.557,69.115
0049045,2019/05/30 09:08:57,1011,-011.7,-05.01,-273.148,-273.137,35.000,14.927,8.08,08.086,0.001,101,9999,9999,9999,9999
0049046,2019/05/30 09:08:57,1021,01413,1.37303,1.30613,1.75183,1.40625,266.201,198.884,67.317
0049047,2019/05/30 09:09:02,1011,-011.7,-05.04,-273.145,-273.146,34.998,14.934,8.08,08.086,0.000,101,9999,9999,9999,9999
0049048,2019/05/30 09:09:02,1021,01413,1.37292,1.30566,1.75180,1.40665,265.463,197.801,67.661
0049049,2019/05/30 09:09:07,1011,-011.8,-05.03,-273.145,-273.141,34.994,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0049050,2019/05/30 09:09:07,1021,01413,1.37298,1.30476,1.75166,1.40656,265.658,196.916,68.741
0049051,2019/05/30 09:09:12,1011,-011.8,-05.06,-273.150,-273.149,34.995,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0049052,2019/05/30 09:09:12,1021,01413,1.37326,1.30745,1.75154,1.40631,266.366,200.123,66.242
0049053,2019/05/30 09:09:17,1011,-011.3,-05.05,-273.150,-273.145,34.991,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049054,2019/05/30 09:09:17,1021,01413,1.37307,1.31252,1.75160,1.40588,266.731,206.183,60.547
0049055,2019/05/30 09:09:22,1011,-011.3,-04.93,-273.150,-273.139,34.992,14.926,8.08,08.086,0.000,101,9999,9999,9999,9999
0049056,2019/05/30 09:09:22,1021,01413,1.37306,1.31352,1.75175,1.40637,266.047,206.638,59.408
0049057,2019/05/30 09:09:27,1011,-011.7,-04.94,-273.150,-273.143,34.994,14.922,8.08,08.086,0.000,101,9999,9999,9999,9999
0049058,2019/05/30 09:09:27,1021,01413,1.37335,1.31362,1.75171,1.40615,266.730,207.026,59.704
0049059,2019/05/30 09:09:32,1011,-011.7,-05.03,-273.120,-273.144,34.994,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049060,2019/05/30 09:09:32,1021,01413,1.37350,1.30868,1.75205,1.40631,266.743,201.592,65.151
0049061,2019/05/30 09:09:37,1011,-011.5,-05.02,-273.148,-273.148,34.996,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0049062,2019/05/30 09:09:37,1021,01413,1.37357,1.30621,1.75164,1.40601,267.209,199.223,67.986
0049063,2019/05/30 09:09:42,1011,-011.5,-05.01,-273.142,-273.120,34.991,14.930,8.08,08.086,0.001,101,9999,9999,9999,9999
0049064,2019/05/30 09:09:42,1021,01413,1.37349,1.30993,1.75163,1.40579,267.406,203.530,63.875
0049065,2019/05/30 09:09:47,1011,-011.8,-05.00,-273.148,-273.137,34.994,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0049066,2019/05/30 09:09:47,1021,01413,1.37520,1.30888,1.75180,1.40621,269.070,201.879,67.191
0049067,2019/05/30 09:09:52,1011,-011.8,-05.05,-273.150,-273.139,34.994,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049068,2019/05/30 09:09:52,1021,01413,1.37344,1.31073,1.75151,1.40622,266.712,203.764,62.948
0049069,2019/05/30 09:09:57,1011,-011.5,-05.05,-273.147,-273.148,34.996,14.925,8.08,08.087,0.000,101,9999,9999,9999,9999
0049070,2019/05/30 09:09:57,1021,01413,1.37316,1.30989,1.75210,1.40646,266.080,202.705,63.375
0049071,2019/05/30 09:10:02,1011,-011.5,-04.97,-273.148,-273.147,34.995,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0049072,2019/05/30 09:10:02,1021,01413,1.37274,1.31383,1.75192,1.40632,265.713,207.084,58.628
0049073,2019/05/30 09:10:07,1011,-011.7,-04.98,-273.147,-273.144,34.992,14.925,8.08,08.086,0.000,101,9999,9999,9999,9999
0049074,2019/05/30 09:10:07,1021,01413,1.37245,1.30857,1.75184,1.40615,265.573,201.640,63.932
0049075,2019/05/30 09:10:12,1011,-011.7,-05.02,-273.133,-273.146,34.992,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049076,2019/05/30 09:10:12,1021,01413,1.37296,1.30760,1.75189,1.40632,265.996,200.369,65.627
0049077,2019/05/30 09:10:17,1011,-011.7,-05.02,-273.148,-273.145,34.990,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049078,2019/05/30 09:10:17,1021,01413,1.37274,1.30846,1.75212,1.40639,265.649,201.275,64.374
0049079,2019/05/30 09:10:22,1011,-011.7,-05.03,-273.139,-273.150,34.994,14.930,8.08,08.086,0.000,101,9999,9999,9999,9999
0049080,2019/05/30 09:10:22,1021,01413,1.37311,1.30948,1.75218,1.40610,266.550,202.786,63.763
0049081,2019/05/30 09:10:27,1011,-011.8,-05.03,-273.147,-273.143,34.992,14.925,8.08,08.086,0.000,101,9999,9999,9999,9999
0049082,2019/05/30 09:10:27,1021,01413,1.37270,1.30655,1.75208,1.40627,265.745,199.366,66.378
0049083,2019/05/30 09:10:32,1011,-011.8,-05.05,-273.150,-273.146,34.993,14.929,8.08,08.086,0.000,101,9999,9999,9999,9999
0049084,2019/05/30 09:10:32,1021,01413,1.37221,1.30757,1.75180,1.40591,265.598,200.884,64.713
0049085,2019/05/30 09:10:38,1011,-011.7,-05.06,-273.148,-273.139,34.995,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0049086,2019/05/30 09:10:38,1021,01413,1.37201,1.30974,1.75224,1.40644,264.643,202.622,62.020
0049087,2019/05/30 09:10:43,1011,-011.7,-05.03,-273.144,-273.148,34.994,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049088,2019/05/30 09:10:43,1021,01413,1.37318,1.30786,1.75194,1.40646,266.089,200.477,65.612
0049089,2019/05/30 09:10:48,1011,-011.8,-05.03,-273.147,-273.145,34.987,14.919,8.08,08.086,0.000,101,9999,9999,9999,9999
0049090,2019/05/30 09:10:48,1021,01413,1.37299,1.30665,1.75195,1.40633,266.024,199.343,66.680
0049091,2019/05/30 09:10:53,1011,-011.8,-05.07,-273.147,-273.141,34.992,14.924,8.08,08.086,0.000,101,9999,9999,9999,9999
0049092,2019/05/30 09:10:53,1021,01413,1.37343,1.30646,1.75172,1.40617,266.802,199.299,67.503
0049093,2019/05/30 09:10:58,1011,-011.8,-05.06,-273.146,-273.139,34.993,14.925,8.08,08.086,0.000,101,9999,9999,9999,9999
0049094,2019/05/30 09:10:58,1021,01413,1.37215,1.30985,1.75179,1.40624,265.047,202.871,62.175
0049095,2019/05/30 09:11:03,1011,-011.8,-05.06,-273.150,-273.138,34.994,14.924,8.08,08.086,0.000,101,9999,9999,9999,9999
0049096,2019/05/30 09:11:03,1021,01413,1.37165,1.30953,1.75174,1.40620,264.443,202.566,61.876
0049097,2019/05/30 09:11:08,1011,-011.7,-05.07,-273.146,-273.141,34.992,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0049098,2019/05/30 09:11:08,1021,01413,1.37179,1.30499,1.75156,1.40627,264.518,197.538,66.980
0049099,2019/05/30 09:11:13,1011,-011.7,-05.04,-273.150,-273.120,34.993,14.924,8.08,08.086,0.000,101,9999,9999,9999,9999
0049100,2019/05/30 09:11:13,1021,01413,1.37214,1.30490,1.75171,1.40560,265.941,198.409,67.531
0049101,2019/05/30 09:11:18,1011,-011.7,-05.03,-273.147,-273.147,34.995,14.922,8.08,08.086,0.000,101,9999,9999,9999,9999
0049102,2019/05/30 09:11:18,1021,01413,1.37185,1.30531,1.75156,1.40583,265.211,198.482,66.729
0049103,2019/05/30 09:11:23,1011,-011.7,-05.04,-273.145,-273.112,34.997,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0049104,2019/05/30 09:11:23,1021,01413,1.37263,1.30468,1.75161,1.40615,265.781,197.387,68.394
0049105,2019/05/30 09:11:28,1011,-011.8,-05.03,-273.150,-273.138,34.992,14.927,8.08,08.086,0.000,101,9999,9999,9999,9999
0049106,2019/05/30 09:11:28,1021,01413,1.37281,1.30414,1.75160,1.40583,266.464,197.242,69.222
0049107,2019/05/30 09:11:33,1011,-011.8,-05.06,-273.149,-273.140,34.989,14.923,8.08,08.086,0.000,101,9999,9999,9999,9999
0049108,2019/05/30 09:11:33,1021,01413,1.37200,1.30552,1.75184,1.40613,265.020,198.378,66.641
0049109,2019/05/30 09:11:38,1011,-011.8,-05.05,-273.136,-273.139,34.991,14.926,8.08,08.086,0.000,101,9999,9999,9999,9999
0049110,2019/05/30 09:11:38,1021,01413,1.37211,1.30222,1.75182,1.40607,265.237,194.897,70.339
0049111,2019/05/30 09:11:43,1011,-011.8,-05.05,-273.150,-273.144,34.994,14.933,8.08,08.086,0.000,101,9999,9999,9999,9999
0049112,2019/05/30 09:11:43,1021,01413,1.37232,1.30404,1.75202,1.40608,265.539,196.927,68.611
0049113,2019/05/30 09:11:48,1011,-011.6,-05.04,-273.146,-273.141,34.995,14.928,8.08,08.086,0.000,101,9999,9999,9999,9999
0049114,2019/05/30 09:11:48,1021,01413,1.37233,1.30319,1.75157,1.40618,265.338,195.718,69.620
