0034560,2019/05/25 16:02:34,1011,-003.3,-02.15,-273.133,-273.139,34.986,24.275,8.08,08.089,0.000,101,9999,9999,9999,9999
0034561,2019/05/25 16:02:34,1021,01413,1.34497,1.31930,1.74527,1.40217,234.419,216.787,17.632
0034562,2019/05/25 16:02:39,1011,-003.3,-02.17,-273.141,-273.140,34.987,24.263,8.08,08.089,0.001,101,9999,9999,9999,9999
0034563,2019/05/25 16:02:39,1021,01413,1.35250,1.32079,1.74561,1.40233,244.120,218.279,25.841
0034564,2019/05/25 16:02:44,1011,-003.4,-02.16,-273.140,-273.142,34.994,24.254,8.08,08.089,0.000,101,9999,9999,9999,9999
0034565,2019/05/25 16:02:44,1021,01413,1.35336,1.31973,1.74554,1.40212,245.548,217.398,28.150
0034566,2019/05/25 16:02:49,1011,-003.4,-02.18,-273.150,-273.145,34.991,24.247,8.08,08.089,0.000,101,9999,9999,9999,9999
0034567,2019/05/25 16:02:49,1021,01413,1.34507,1.31647,1.74575,1.40225,234.540,213.744,20.796
0034568,2019/05/25 16:02:54,1011,-003.5,-02.17,-273.145,-273.147,34.986,24.245,8.08,08.089,0.001,101,9999,9999,9999,9999
0034569,2019/05/25 16:02:54,1021,01413,1.33376,1.31772,1.74567,1.40200,220.085,215.418,4.667
0034570,2019/05/25 16:02:59,1011,-003.5,-02.22,-273.150,-273.140,34.995,24.242,8.08,08.089,0.001,101,9999,9999,9999,9999
0034571,2019/05/25 16:02:59,1021,01413,1.33700,1.31836,1.74541,1.40190,224.432,216.180,8.251
0034572,2019/05/25 16:03:04,1011,-003.4,-02.22,-273.149,-273.144,34.988,24.238,8.08,08.089,0.001,101,9999,9999,9999,9999
0034573,2019/05/25 16:03:04,1021,01413,1.33462,1.32190,1.74517,1.40230,220.613,219.411,1.202
0034574,2019/05/25 16:03:09,1011,-003.4,-02.18,-273.145,-273.147,34.991,24.232,8.08,08.089,0.000,101,9999,9999,9999,9999
0034575,2019/05/25 16:03:09,1021,01413,1.34380,1.31876,1.74552,1.40245,232.513,215.892,16.621
0034576,2019/05/25 16:03:14,1011,-003.4,-02.18,-273.146,-273.130,34.985,24.230,8.08,08.088,0.000,101,9999,9999,9999,9999
0034577,2019/05/25 16:03:15,1021,01413,1.33939,1.31678,1.74504,1.40212,227.119,214.062,13.056
0034578,2019/05/25 16:03:20,1011,-003.4,-02.18,-273.146,-273.141,34.994,24.222,8.08,08.089,0.001,101,9999,9999,9999,9999
0034579,2019/05/25 16:03:20,1021,01413,1.33529,1.31862,1.74572,1.40203,222.062,216.368,5.694
0034580,2019/05/25 16:03:25,1011,-003.6,-02.18,-273.147,-273.132,34.983,24.220,8.08,08.089,0.000,101,9999,9999,9999,9999
0034581,2019/05/25 16:03:25,1021,01413,1.34284,1.32334,1.74526,1.40191,232.015,221.507,10.507
0034582,2019/05/25 16:03:30,1011,-003.6,-02.24,-273.147,-273.134,34.985,24.214,8.08,08.089,0.001,101,9999,9999,9999,9999
0034583,2019/05/25 16:03:30,1021,01413,1.34140,1.31966,1.74538,1.40201,230.008,217.430,12.578
0034584,2019/05/25 16:03:35,1011,-003.4,-02.24,-273.140,-273.133,34.980,24.215,8.08,08.089,0.000,101,9999,9999,9999,9999
0034585,2019/05/25 16:03:35,1021,01413,1.34190,1.31627,1.74519,1.40223,230.277,213.399,16.878
0034586,2019/05/25 16:03:40,1011,-003.4,-02.19,-273.148,-273.150,34.988,24.205,8.08,08.089,0.001,101,9999,9999,9999,9999
0034587,2019/05/25 16:03:40,1021,01413,1.33951,1.31556,1.74501,1.40198,227.486,212.918,14.567
0034588,2019/05/25 16:03:45,1011,-003.5,-02.20,-273.144,-273.141,34.984,24.194,8.08,08.089,0.000,101,9999,9999,9999,9999
0034589,2019/05/25 16:03:45,1021,01413,1.33804,1.31303,1.74498,1.40193,225.634,210.238,15.395
0034590,2019/05/25 16:03:50,1011,-003.5,-02.22,-273.140,-273.140,34.987,24.189,8.08,08.089,0.000,101,9999,9999,9999,9999
0034591,2019/05/25 16:03:50,1021,01413,1.33304,1.31559,1.74519,1.40189,219.181,213.117,6.064
0034592,2019/05/25 16:03:55,1011,-003.3,-02.23,-273.147,-273.149,34.992,24.182,8.08,08.089,0.000,101,9999,9999,9999,9999
0034593,2019/05/25 16:03:55,1021,01413,1.34024,1.31707,1.74508,1.40202,228.406,214.533,13.872
0034594,2019/05/25 16:04:00,1011,-003.3,-02.18,-273.146,-273.147,34.983,24.179,8.08,08.089,0.000,101,9999,9999,9999,9999
0034595,2019/05/25 16:04:00,1021,01413,1.33577,1.32048,1.74528,1.40187,222.818,218.459,4.359
0034596,2019/05/25 16:04:05,1011,-003.5,-02.17,-273.147,-273.131,34.988,24.173,8.08,08.089,0.000,101,9999,9999,9999,9999
0034597,2019/05/25 16:04:05,1021,01413,1.33803,1.31720,1.74514,1.40204,225.485,214.647,10.838
0034598,2019/05/25 16:04:10,1011,-003.5,-02.21,-273.146,-273.136,34.987,24.167,8.08,08.089,0.000,101,9999,9999,9999,9999
0034599,2019/05/25 16:04:10,1021,01413,1.33913,1.31430,1.74528,1.40197,227.077,211.647,15.430
0034600,2019/05/25 16:04:15,1011,-003.6,-02.21,-273.145,-273.143,34.990,24.161,8.08,08.089,0.001,101,9999,9999,9999,9999
0034601,2019/05/25 16:04:15,1021,01413,1.33645,1.31254,1.74535,1.40217,223.260,209.481,13.779
0034602,2019/05/25 16:04:20,1011,-003.6,-02.23,-273.149,-273.136,34.987,24.152,8.08,08.089,0.000,101,9999,9999,9999,9999
0034603,2019/05/25 16:04:20,1021,01413,1.34305,1.31999,1.74536,1.40227,231.768,217.426,14.342
0034604,2019/05/25 16:04:25,1011,-003.5,-02.23,-273.149,-273.141,34.984,24.141,8.08,08.089,0.000,101,9999,9999,9999,9999
0034605,2019/05/25 16:04:25,1021,01413,1.34323,1.31925,1.74552,1.40212,232.258,216.862,15.396
0034606,2019/05/25 16:04:30,1011,-003.5,-02.23,-273.144,-273.139,34.988,24.140,8.08,08.089,0.000,101,9999,9999,9999,9999
0034607,2019/05/25 16:04:30,1021,01413,1.34915,1.32231,1.74533,1.40221,239.841,220.005,19.835
0034608,2019/05/25 16:04:35,1011,-003.5,-02.23,-273.144,-273.139,34.981,24.129,8.08,08.089,0.000,101,9999,9999,9999,9999
0034609,2019/05/25 16:04:35,1021,01413,1.34325,1.32102,1.74516,1.40205,232.308,218.777,13.530
0034610,2019/05/25 16:04:40,1011,-003.5,-02.21,-273.148,-273.125,34.982,24.126,8.08,08.089,0.000,101,9999,9999,9999,9999
0034611,2019/05/25 16:04:40,1021,01413,1.34466,1.32342,1.74556,1.40215,234.100,221.345,12.755
0034612,2019/05/25 16:04:45,1011,-003.5,-02.22,-273.150,-273.131,34.989,24.116,8.08,08.089,0.000,101,9999,9999,9999,9999
0034613,2019/05/25 16:04:45,1021,01413,1.34670,1.31946,1.74546,1.40211,236.822,217.097,19.725
0034614,2019/05/25 16:04:50,1011,-003.5,-02.21,-273.143,-273.121,34.982,24.112,8.08,08.089,0.001,101,9999,9999,9999,9999
0034615,2019/05/25 16:04:50,1021,01413,1.33646,1.31423,1.74540,1.40225,223.150,211.205,11.945
0034616,2019/05/25 16:04:55,1011,-003.7,-02.22,-273.149,-273.143,34.981,24.104,8.08,08.089,0.000,101,9999,9999,9999,9999
0034617,2019/05/25 16:04:55,1021,01413,1.33947,1.31882,1.74544,1.40216,227.260,216.321,10.939
0034618,2019/05/25 16:05:00,1011,-003.7,-02.26,-273.147,-273.140,34.987,24.101,8.08,08.089,0.000,101,9999,9999,9999,9999
0034619,2019/05/25 16:05:00,1021,01413,1.33625,1.31461,1.74558,1.40210,223.169,211.887,11.281
0034620,2019/05/25 16:05:06,1011,-003.7,-02.26,-273.147,-273.148,34.987,24.095,8.08,08.089,0.001,101,9999,9999,9999,9999
0034621,2019/05/25 16:05:06,1021,01413,1.33868,1.31354,1.74524,1.40236,225.868,210.278,15.590
0034622,2019/05/25 16:05:11,1011,-003.7,-02.26,-273.145,-273.143,34.985,24.093,8.08,08.089,0.000,101,9999,9999,9999,9999
0034623,2019/05/25 16:05:11,1021,01413,1.33397,1.31582,1.74492,1.40188,220.343,213.306,7.037
0034624,2019/05/25 16:05:16,1011,-003.6,-02.26,-273.145,-273.144,34.983,24.087,8.08,08.089,0.001,101,9999,9999,9999,9999
0034625,2019/05/25 16:05:16,1021,01413,1.34417,1.31687,1.74541,1.40217,233.403,214.196,19.207
0034626,2019/05/25 16:05:21,1011,-003.6,-02.24,-273.141,-273.139,34.980,24.078,8.08,08.089,0.000,101,9999,9999,9999,9999
0034627,2019/05/25 16:05:21,1021,01413,1.34212,1.32120,1.74542,1.40182,231.235,219.341,11.893
0034628,2019/05/25 16:05:26,1011,-003.6,-02.24,-273.144,-273.138,34.981,24.072,8.08,08.089,0.000,101,9999,9999,9999,9999
0034629,2019/05/25 16:05:26,1021,01413,1.33866,1.31315,1.74547,1.40195,226.510,210.465,16.044
0034630,2019/05/25 16:05:31,1011,-003.6,-02.25,-273.140,-273.138,34.982,24.069,8.08,08.089,0.000,101,9999,9999,9999,9999
0034631,2019/05/25 16:05:31,1021,01413,1.33189,1.31505,1.74495,1.40179,217.763,212.597,5.166
0034632,2019/05/25 16:05:36,1011,-003.5,-02.26,-273.131,-273.148,34.981,24.058,8.08,08.089,0.001,101,9999,9999,9999,9999
0034633,2019/05/25 16:05:36,1021,01413,1.33252,1.32075,1.74525,1.40220,218.029,218.307,-0.278
0034634,2019/05/25 16:05:41,1011,-003.5,-02.23,-273.131,-273.142,34.987,24.057,8.08,08.089,0.000,101,9999,9999,9999,9999
0034635,2019/05/25 16:05:41,1021,01413,1.33292,1.31905,1.74518,1.40232,218.353,216.286,2.066
0034636,2019/05/25 16:05:46,1011,-003.6,-02.22,-273.144,-273.149,34.982,24.051,8.08,08.089,0.001,101,9999,9999,9999,9999
0034637,2019/05/25 16:05:46,1021,01413,1.33274,1.31348,1.74535,1.40228,218.219,210.343,7.876
0034638,2019/05/25 16:05:51,1011,-003.6,-02.26,-273.147,-273.144,34.979,24.042,8.08,08.089,0.001,101,9999,9999,9999,9999
0034639,2019/05/25 16:05:51,1021,01413,1.33484,1.31316,1.74526,1.40219,221.080,210.085,10.995
0034640,2019/05/25 16:05:56,1011,-003.6,-02.26,-273.150,-273.137,34.980,24.035,8.08,08.089,0.000,101,9999,9999,9999,9999
0034641,2019/05/25 16:05:56,1021,01413,1.33567,1.31336,1.74531,1.40202,222.456,210.549,11.906
0034642,2019/05/25 16:06:01,1011,-003.6,-02.27,-273.142,-273.129,34.980,24.031,8.08,08.089,0.001,101,9999,9999,9999,9999
0034643,2019/05/25 16:06:01,1021,01413,1.33683,1.31362,1.74522,1.40182,224.267,211.085,13.182
0034644,2019/05/25 16:06:06,1011,-003.7,-02.27,-273.150,-273.131,34.982,24.030,8.08,08.089,0.000,101,9999,9999,9999,9999
0034645,2019/05/25 16:06:06,1021,01413,1.33600,1.31346,1.74568,1.40220,222.702,210.525,12.176
0034646,2019/05/25 16:06:11,1011,-003.7,-02.27,-273.144,-273.136,34.985,24.024,8.08,08.089,0.000,101,9999,9999,9999,9999
0034647,2019/05/25 16:06:11,1021,01413,1.33615,1.31301,1.74569,1.40278,222.006,209.258,12.747
0034648,2019/05/25 16:06:16,1011,-003.6,-02.27,-273.138,-273.141,34.984,24.023,8.08,08.089,0.001,101,9999,9999,9999,9999
0034649,2019/05/25 16:06:16,1021,01413,1.33226,1.31426,1.74532,1.40159,218.662,212.122,6.539
0034650,2019/05/25 16:06:21,1011,-003.6,-02.24,-273.148,-273.143,34.982,24.018,8.08,08.089,0.000,101,9999,9999,9999,9999
0034651,2019/05/25 16:06:21,1021,01413,1.33300,1.31524,1.74502,1.40188,219.108,212.707,6.401
0034652,2019/05/25 16:06:26,1011,-003.6,-02.24,-273.143,-273.141,34.984,24.020,8.08,08.089,0.001,101,9999,9999,9999,9999
0034653,2019/05/25 16:06:26,1021,01413,1.33257,1.31395,1.74529,1.40193,218.532,211.314,7.217
0034654,2019/05/25 16:06:31,1011,-003.6,-02.25,-273.139,-273.145,34.981,24.013,8.08,08.089,0.000,101,9999,9999,9999,9999
0034655,2019/05/25 16:06:31,1021,01413,1.33256,1.31057,1.74551,1.40204,218.395,207.561,10.834
0034656,2019/05/25 16:06:36,1011,-003.7,-02.25,-273.144,-273.140,34.987,24.009,8.08,08.089,0.000,101,9999,9999,9999,9999
0034657,2019/05/25 16:06:36,1021,01413,1.33125,1.31135,1.74527,1.40189,216.863,208.546,8.316
0034658,2019/05/25 16:06:41,1011,-003.7,-02.27,-273.142,-273.138,34.981,24.005,8.08,08.089,0.000,101,9999,9999,9999,9999
0034659,2019/05/25 16:06:41,1021,01413,1.33130,1.31307,1.74531,1.40211,216.591,210.124,6.467
0034660,2019/05/25 16:06:46,1011,-003.6,-02.28,-273.144,-273.143,34.986,24.005,8.08,08.089,0.001,101,9999,9999,9999,9999
0034661,2019/05/25 16:06:46,1021,01413,1.33097,1.31138,1.74496,1.40225,215.843,208.004,7.839
0034662,2019/05/25 16:06:51,1011,-003.6,-02.27,-273.143,-273.136,34.987,23.997,8.08,08.089,0.000,101,9999,9999,9999,9999
0034663,2019/05/25 16:06:52,1021,01413,1.33478,1.31224,1.74484,1.40195,221.286,209.306,11.979
0034664,2019/05/25 16:06:57,1011,-003.6,-02.27,-273.150,-273.141,34.985,23.995,8.08,08.089,0.001,101,9999,9999,9999,9999
0034665,2019/05/25 16:06:57,1021,01413,1.33645,1.31233,1.74505,1.40192,223.570,209.505,14.065
0034666,2019/05/25 16:07:02,1011,-003.6,-02.26,-273.142,-273.150,34.983,23.991,8.08,08.089,0.001,101,9999,9999,9999,9999
0034667,2019/05/25 16:07:02,1021,01413,1.33775,1.31186,1.74479,1.40190,225.245,208.949,16.295
0034668,2019/05/25 16:07:07,1011,-003.7,-02.26,-273.139,-273.132,34.983,23.987,8.08,08.089,0.000,101,9999,9999,9999,9999
0034669,2019/05/25 16:07:07,1021,01413,1.33779,1.31112,1.74524,1.40193,225.369,208.236,17.132
0034670,2019/05/25 16:07:12,1011,-003.7,-02.28,-273.120,-273.149,34.984,23.982,8.08,08.089,0.000,101,9999,9999,9999,9999
0034671,2019/05/25 16:07:12,1021,01413,1.33782,1.31110,1.74494,1.40185,225.446,208.233,17.212
0034672,2019/05/25 16:07:17,1011,-003.7,-02.28,-273.150,-273.147,34.983,23.990,8.08,08.089,0.000,101,9999,9999,9999,9999
0034673,2019/05/25 16:07:17,1021,01413,1.34183,1.31400,1.74531,1.40196,230.630,211.342,19.287
0034674,2019/05/25 16:07:22,1011,-003.7,-02.29,-273.148,-273.149,34.983,23.981,8.08,08.089,0.000,101,9999,9999,9999,9999
0034675,2019/05/25 16:07:22,1021,01413,1.34186,1.31630,1.74510,1.40184,230.802,213.926,16.876
0034676,2019/05/25 16:07:27,1011,-003.7,-02.28,-273.150,-273.138,34.979,23.978,8.08,08.089,0.001,101,9999,9999,9999,9999
0034677,2019/05/25 16:07:27,1021,01413,1.33476,1.31167,1.74523,1.40207,221.164,208.633,12.530
0034678,2019/05/25 16:07:32,1011,-003.7,-02.28,-273.150,-273.133,34.979,23.971,8.08,08.089,0.000,101,9999,9999,9999,9999
0034679,2019/05/25 16:07:32,1021,01413,1.33990,1.31723,1.74514,1.40223,227.635,214.422,13.213
0034680,2019/05/25 16:07:37,1011,-003.7,-02.28,-273.147,-273.140,34.983,23.971,8.08,08.089,0.000,101,9999,9999,9999,9999
0034681,2019/05/25 16:07:37,1021,01413,1.33279,1.31656,1.74523,1.40218,218.405,213.779,4.625
0034682,2019/05/25 16:07:42,1011,-003.7,-02.28,-273.144,-273.147,34.985,23.972,8.08,08.089,0.000,101,9999,9999,9999,9999
0034683,2019/05/25 16:07:42,1021,01413,1.33368,1.31247,1.74516,1.40224,219.462,209.251,10.210
0034684,2019/05/25 16:07:47,1011,-003.8,-02.29,-273.145,-273.141,34.980,23.966,8.08,08.089,0.001,101,9999,9999,9999,9999
0034685,2019/05/25 16:07:47,1021,01413,1.33369,1.31355,1.74561,1.40242,219.310,210.296,9.014
0034686,2019/05/25 16:07:52,1011,-003.8,-02.31,-273.140,-273.145,34.984,23.962,8.08,08.089,0.001,101,9999,9999,9999,9999
0034687,2019/05/25 16:07:52,1021,01413,1.33157,1.31294,1.74534,1.40240,216.486,209.590,6.895
0034688,2019/05/25 16:07:57,1011,-003.8,-02.31,-273.145,-273.122,34.986,23.955,8.08,08.088,0.001,101,9999,9999,9999,9999
0034689,2019/05/25 16:07:57,1021,01413,1.33155,1.31231,1.74575,1.40232,216.708,209.146,7.562
0034690,2019/05/25 16:08:02,1011,-003.8,-02.29,-273.150,-273.141,34.982,23.949,8.08,08.089,0.000,101,9999,9999,9999,9999
0034691,2019/05/25 16:08:02,1021,01413,1.33249,1.31243,1.74560,1.40258,217.473,208.863,8.609
0034692,2019/05/25 16:08:07,1011,-003.7,-02.30,-273.147,-273.150,34.983,23.946,8.08,08.089,0.000,101,9999,9999,9999,9999
0034693,2019/05/25 16:08:07,1021,01413,1.33315,1.31159,1.74562,1.40243,218.594,208.171,10.423
0034694,2019/05/25 16:08:12,1011,-003.7,-02.28,-273.143,-273.133,34.985,23.950,8.08,08.089,0.001,101,9999,9999,9999,9999
0034695,2019/05/25 16:08:12,1021,01413,1.33346,1.31180,1.74488,1.40194,219.586,208.856,10.729
0034696,2019/05/25 16:08:17,1011,-003.8,-02.27,-273.141,-273.124,34.981,23.942,8.08,08.089,0.000,101,9999,9999,9999,9999
0034697,2019/05/25 16:08:17,1021,01413,1.33173,1.31134,1.74528,1.40234,216.770,207.915,8.855
0034698,2019/05/25 16:08:22,1011,-003.8,-02.30,-273.147,-273.142,34.981,23.945,8.08,08.089,0.000,101,9999,9999,9999,9999
0034699,2019/05/25 16:08:22,1021,01413,1.33377,1.31071,1.74489,1.40220,219.574,207.315,12.259
0034700,2019/05/25 16:08:27,1011,-003.6,-02.30,-273.140,-273.144,34.985,23.941,8.08,08.089,0.000,101,9999,9999,9999,9999
0034701,2019/05/25 16:08:27,1021,01413,1.33628,1.31083,1.74547,1.40187,223.534,208.063,15.470
0034702,2019/05/25 16:08:32,1011,-003.6,-02.27,-273.148,-273.148,34.980,23.943,8.08,08.089,0.001,101,9999,9999,9999,9999
0034703,2019/05/25 16:08:32,1021,01413,1.33863,1.31229,1.74500,1.40203,226.239,209.290,16.948
0034704,2019/05/25 16:08:37,1011,-003.7,-02.28,-273.147,-273.143,34.979,23.946,8.08,08.089,0.000,101,9999,9999,9999,9999
0034705,2019/05/25 16:08:38,1021,01413,1.33814,1.31403,1.74482,1.40172,226.033,211.552,14.481
0034706,2019/05/25 16:08:43,1011,-003.7,-02.29,-273.150,-273.139,34.984,23.949,8.08,08.089,0.000,101,9999,9999,9999,9999
0034707,2019/05/25 16:08:43,1021,01413,1.33794,1.31530,1.74500,1.40158,226.050,213.172,12.877
0034708,2019/05/25 16:08:48,1011,-003.7,-02.29,-273.149,-273.133,34.990,23.946,8.08,08.089,0.001,101,9999,9999,9999,9999
0034709,2019/05/25 16:08:48,1021,01413,1.34283,1.31665,1.74503,1.40199,231.834,214.096,17.737
0034710,2019/05/25 16:08:53,1011,-003.7,-02.28,-273.137,-273.141,34.981,23.945,8.08,08.088,0.000,101,9999,9999,9999,9999
0034711,2019/05/25 16:08:53,1021,01413,1.34163,1.31362,1.74532,1.40223,229.953,210.550,19.403
0034712,2019/05/25 16:08:58,1011,-003.7,-02.28,-273.140,-273.141,34.984,23.946,8.08,08.089,0.001,101,9999,9999,9999,9999
0034713,2019/05/25 16:08:58,1021,01413,1.34016,1.31479,1.74529,1.40225,227.988,211.787,16.200
0034714,2019/05/25 16:09:03,1011,-003.7,-02.29,-273.147,-273.145,34.987,23.948,8.08,08.089,0.000,101,9999,9999,9999,9999
0034715,2019/05/25 16:09:03,1021,01413,1.33830,1.31349,1.74507,1.40210,225.725,210.526,15.198
0034716,2019/05/25 16:09:08,1011,-003.8,-02.29,-273.148,-273.130,34.982,23.947,8.08,08.089,0.000,101,9999,9999,9999,9999
0034717,2019/05/25 16:09:08,1021,01413,1.34458,1.31545,1.74511,1.40216,233.891,212.580,21.311
0034718,2019/05/25 16:09:13,1011,-003.8,-02.31,-273.150,-273.141,34.981,23.947,8.08,08.089,0.000,101,9999,9999,9999,9999
0034719,2019/05/25 16:09:13,1021,01413,1.33771,1.32123,1.74529,1.40199,225.175,219.122,6.053
0034720,2019/05/25 16:09:18,1011,-003.8,-02.31,-273.150,-273.143,34.984,23.945,8.08,08.089,0.000,101,9999,9999,9999,9999
0034721,2019/05/25 16:09:18,1021,01413,1.34169,1.31719,1.74512,1.40196,230.389,214.732,15.657
0034722,2019/05/25 16:09:23,1011,-003.8,-02.31,-273.144,-273.143,34.983,23.948,8.08,08.089,0.000,101,9999,9999,9999,9999
0034723,2019/05/25 16:09:23,1021,01413,1.34751,1.31216,1.74537,1.40213,237.834,209.126,28.707
0034724,2019/05/25 16:09:28,1011,-003.8,-02.30,-273.146,-273.141,34.980,23.946,8.08,08.089,0.000,101,9999,9999,9999,9999
0034725,2019/05/25 16:09:28,1021,01413,1.34888,1.31217,1.74517,1.40171,240.223,209.650,30.572
0034726,2019/05/25 16:09:33,1011,-003.8,-02.31,-273.150,-273.140,34.988,23.947,8.08,08.089,0.001,101,9999,9999,9999,9999
0034727,2019/05/25 16:09:33,1021,01413,1.34391,1.31528,1.74470,1.40178,233.502,212.805,20.697
0034728,2019/05/25 16:09:38,1011,-003.8,-02.32,-273.148,-273.143,34.991,23.953,8.08,08.089,0.000,101,9999,9999,9999,9999
0034729,2019/05/25 16:09:38,1021,01413,1.33760,1.32082,1.74520,1.40174,225.409,219.001,6.408
0034730,2019/05/25 16:09:43,1011,-003.8,-02.30,-273.147,-273.139,34.991,23.953,8.08,08.089,0.000,101,9999,9999,9999,9999
0034731,2019/05/25 16:09:43,1021,01413,1.33916,1.31624,1.74477,1.40189,227.111,213.720,13.390
0034732,2019/05/25 16:09:48,1011,-003.7,-02.30,-273.149,-273.139,34.992,23.954,8.08,08.089,0.002,101,9999,9999,9999,9999
0034733,2019/05/25 16:09:48,1021,01413,1.33604,1.31513,1.74505,1.40203,222.865,212.395,10.469
0034734,2019/05/25 16:09:53,1011,-003.7,-02.28,-273.147,-273.143,34.991,23.950,8.08,08.089,0.000,101,9999,9999,9999,9999
0034735,2019/05/25 16:09:53,1021,01413,1.33495,1.31245,1.74459,1.40168,221.879,209.845,12.033
0034736,2019/05/25 16:09:58,1011,-003.7,-02.28,-273.150,-273.144,34.990,23.945,8.08,08.089,0.000,101,9999,9999,9999,9999
0034737,2019/05/25 16:09:58,1021,01413,1.33279,1.31454,1.74448,1.40153,219.249,212.280,6.968
0034738,2019/05/25 16:10:03,1011,-003.7,-02.29,-273.143,-273.145,34.988,23.945,8.08,08.089,0.000,101,9999,9999,9999,9999
0034739,2019/05/25 16:10:03,1021,01413,1.33436,1.31540,1.74482,1.40178,221.000,212.968,8.031
0034740,2019/05/25 16:10:08,1011,-003.7,-02.29,-273.141,-273.144,34.985,23.939,8.08,08.088,0.000,101,9999,9999,9999,9999
0034741,2019/05/25 16:10:08,1021,01413,1.33139,1.31508,1.74480,1.40197,216.798,212.361,4.437
0034742,2019/05/25 16:10:13,1011,-003.7,-02.28,-273.145,-273.141,34.987,23.934,8.08,08.089,0.000,101,9999,9999,9999,9999
0034743,2019/05/25 16:10:13,1021,01413,1.33222,1.31486,1.74497,1.40190,218.033,212.253,5.779
0034744,2019/05/25 16:10:18,1011,-003.8,-02.29,-273.150,-273.140,34.988,23.932,8.08,08.089,0.001,101,9999,9999,9999,9999
0034745,2019/05/25 16:10:18,1021,01413,1.33254,1.31398,1.74480,1.40173,218.693,211.489,7.203
0034746,2019/05/25 16:10:23,1011,-003.8,-02.33,-273.145,-273.148,34.982,23.936,8.08,08.089,0.000,101,9999,9999,9999,9999
0034747,2019/05/25 16:10:24,1021,01413,1.33871,1.31500,1.74480,1.40179,226.672,212.509,14.163
0034748,2019/05/25 16:10:29,1011,-003.9,-02.32,-273.132,-273.139,34.988,23.931,8.08,08.089,0.000,101,9999,9999,9999,9999
0034749,2019/05/25 16:10:29,1021,01413,1.33662,1.31491,1.74473,1.40158,224.254,212.689,11.565
0034750,2019/05/25 16:10:34,1011,-003.9,-02.32,-273.150,-273.139,34.994,23.928,8.08,08.089,0.000,101,9999,9999,9999,9999
0034751,2019/05/25 16:10:34,1021,01413,1.33566,1.31553,1.74445,1.40143,223.153,213.489,9.664
0034752,2019/05/25 16:10:39,1011,-003.8,-02.32,-273.136,-273.143,34.995,23.926,8.08,08.089,0.001,101,9999,9999,9999,9999
0034753,2019/05/25 16:10:39,1021,01413,1.34794,1.31605,1.74534,1.40188,238.764,213.675,25.089
0034754,2019/05/25 16:10:44,1011,-003.8,-02.30,-273.149,-273.140,34.988,23.923,8.08,08.089,0.000,101,9999,9999,9999,9999
0034755,2019/05/25 16:10:44,1021,01413,1.33962,1.31300,1.74483,1.40174,227.969,210.425,17.543
0034756,2019/05/25 16:10:49,1011,-003.7,-02.31,-273.150,-273.135,34.989,23.926,8.08,08.089,0.001,101,9999,9999,9999,9999
0034757,2019/05/25 16:10:49,1021,01413,1.33935,1.31867,1.74538,1.40193,227.456,216.459,10.996
0034758,2019/05/25 16:10:54,1011,-003.7,-02.28,-273.149,-273.145,34.984,23.924,8.08,08.089,0.000,101,9999,9999,9999,9999
0034759,2019/05/25 16:10:54,1021,01413,1.33596,1.31619,1.74538,1.40202,222.852,213.644,9.208
0034760,2019/05/25 16:10:59,1011,-003.8,-02.29,-273.147,-273.145,34.998,23.922,8.08,08.089,0.001,101,9999,9999,9999,9999
0034761,2019/05/25 16:10:59,1021,01413,1.33862,1.31656,1.74511,1.40178,226.660,214.307,12.352
0034762,2019/05/25 16:11:04,1011,-003.8,-02.31,-273.150,-273.148,34.995,23.918,8.08,08.089,0.001,101,9999,9999,9999,9999
0034763,2019/05/25 16:11:04,1021,01413,1.34721,1.31954,1.74515,1.40182,237.864,217.498,20.366
