0033961,2019/05/28 13:43:06,1021,01413,1.33288,1.32548,1.74372,1.40024,221.194,225.673,-4.479
0033962,2019/05/28 13:43:11,1011,-014.6,-05.94,-273.145,-273.144,34.994,11.995,8.08,08.086,0.000,101,9999,9999,9999,9999
0033963,2019/05/28 13:43:11,1021,01413,1.33285,1.32833,1.74347,1.40048,220.712,228.391,-7.678
0033964,2019/05/28 13:43:16,1011,-014.7,-05.94,-273.147,-273.150,34.994,11.996,8.08,08.086,0.000,101,9999,9999,9999,9999
0033965,2019/05/28 13:43:16,1021,01413,1.33201,1.32220,1.74383,1.40060,219.515,221.665,-2.150
0033966,2019/05/28 13:43:21,1011,-014.7,-05.96,-273.146,-273.137,34.997,12.003,8.08,08.086,0.000,101,9999,9999,9999,9999
0033967,2019/05/28 13:43:21,1021,01413,1.33703,1.32516,1.74298,1.40022,226.484,225.180,1.303
0033968,2019/05/28 13:43:26,1011,-014.4,-05.95,-273.148,-273.140,34.998,12.001,8.08,08.086,0.000,101,9999,9999,9999,9999
0033969,2019/05/28 13:43:26,1021,01413,1.32893,1.31814,1.74345,1.40038,215.723,217.466,-1.743
0033970,2019/05/28 13:43:31,1011,-014.4,-05.89,-273.148,-273.144,34.995,11.999,8.08,08.086,0.000,101,9999,9999,9999,9999
0033971,2019/05/28 13:43:31,1021,01413,1.32848,1.32775,1.74365,1.40013,215.589,228.264,-12.674
0033972,2019/05/28 13:43:36,1011,-014.3,-05.88,-273.148,-273.147,34.998,11.995,8.08,08.086,0.000,101,9999,9999,9999,9999
0033973,2019/05/28 13:43:36,1021,01413,1.33944,1.32346,1.74324,1.40053,229.229,222.993,6.235
0033974,2019/05/28 13:43:41,1011,-014.3,-05.85,-273.146,-273.148,34.998,12.000,8.08,08.086,0.000,101,9999,9999,9999,9999
0033975,2019/05/28 13:43:41,1021,01413,1.33174,1.31873,1.74331,1.40033,219.463,218.147,1.316
0033976,2019/05/28 13:43:46,1011,-014.5,-05.87,-273.149,-273.141,34.996,12.001,8.08,08.086,0.000,101,9999,9999,9999,9999
0033977,2019/05/28 13:43:46,1021,01413,1.33361,1.32415,1.74334,1.40037,221.856,223.979,-2.123
0033978,2019/05/28 13:43:51,1011,-014.5,-05.90,-273.145,-273.140,35.003,12.006,8.08,08.086,0.000,101,9999,9999,9999,9999
0033979,2019/05/28 13:43:52,1021,01413,1.33553,1.32577,1.74349,1.40038,224.407,225.761,-1.354
0033980,2019/05/28 13:43:57,1011,-014.5,-05.90,-273.141,-273.139,34.996,12.004,8.08,08.086,0.001,101,9999,9999,9999,9999
0033981,2019/05/28 13:43:57,1021,01413,1.32983,1.32300,1.74354,1.40031,217.036,222.855,-5.818
0033982,2019/05/28 13:44:02,1011,-014.5,-05.91,-273.147,-273.139,34.998,11.999,8.08,08.086,0.000,101,9999,9999,9999,9999
0033983,2019/05/28 13:44:02,1021,01413,1.33327,1.32306,1.74340,1.40030,221.529,222.896,-1.367
0033984,2019/05/28 13:44:07,1011,-014.6,-05.90,-273.147,-273.143,34.994,12.003,8.08,08.086,0.001,101,9999,9999,9999,9999
0033985,2019/05/28 13:44:07,1021,01413,1.33146,1.32367,1.74361,1.40038,219.085,223.506,-4.421
0033986,2019/05/28 13:44:12,1011,-014.6,-05.91,-273.148,-273.145,35.000,11.997,8.08,08.086,0.000,101,9999,9999,9999,9999
0033987,2019/05/28 13:44:12,1021,01413,1.33389,1.32385,1.74384,1.40023,222.568,223.957,-1.388
0033988,2019/05/28 13:44:17,1011,-014.5,-05.91,-273.143,-273.150,34.996,12.006,8.08,08.086,0.001,101,9999,9999,9999,9999
0033989,2019/05/28 13:44:17,1021,01413,1.33290,1.32637,1.74340,1.40030,221.043,226.489,-5.446
0033990,2019/05/28 13:44:22,1011,-014.5,-05.89,-273.143,-273.148,34.998,12.001,8.08,08.086,0.000,101,9999,9999,9999,9999
0033991,2019/05/28 13:44:22,1021,01413,1.33067,1.32440,1.74330,1.40010,218.410,224.600,-6.190
0033992,2019/05/28 13:44:27,1011,-014.5,-05.90,-273.138,-273.141,35.001,12.002,8.08,08.086,0.001,101,9999,9999,9999,9999
0033993,2019/05/28 13:44:27,1021,01413,1.32840,1.32195,1.74333,1.40005,215.526,222.020,-6.494
0033994,2019/05/28 13:44:32,1011,-014.5,-05.90,-273.147,-273.148,35.003,12.000,8.08,08.086,0.000,101,9999,9999,9999,9999
0033995,2019/05/28 13:44:32,1021,01413,1.33051,1.32495,1.74369,1.40013,218.261,225.253,-6.992
0033996,2019/05/28 13:44:37,1011,-014.6,-05.90,-273.149,-273.141,34.998,11.998,8.08,08.086,0.000,101,9999,9999,9999,9999
0033997,2019/05/28 13:44:37,1021,01413,1.33000,1.32447,1.74342,1.40016,217.464,224.616,-7.151
0033998,2019/05/28 13:44:42,1011,-014.6,-05.92,-273.148,-273.146,34.999,12.004,8.08,08.086,0.000,101,9999,9999,9999,9999
0033999,2019/05/28 13:44:42,1021,01413,1.33299,1.32193,1.74312,1.40010,221.413,221.876,-0.462
0034000,2019/05/28 13:44:47,1011,-014.5,-05.93,-273.148,-273.138,35.000,12.006,8.08,08.086,0.000,101,9999,9999,9999,9999
0034001,2019/05/28 13:44:47,1021,01413,1.33675,1.32700,1.74347,1.40049,225.821,226.945,-1.124
0034002,2019/05/28 13:44:52,1011,-014.5,-05.91,-273.148,-273.141,34.996,12.012,8.08,08.086,0.000,101,9999,9999,9999,9999
0034003,2019/05/28 13:44:52,1021,01413,1.33649,1.32679,1.74357,1.40046,225.549,226.768,-1.219
0034004,2019/05/28 13:44:57,1011,-014.3,-05.91,-273.145,-273.131,35.000,12.014,8.08,08.086,0.001,101,9999,9999,9999,9999
0034005,2019/05/28 13:44:57,1021,01413,1.33915,1.32116,1.74326,1.40038,229.095,220.702,8.393
0034006,2019/05/28 13:45:02,1011,-014.3,-05.85,-273.149,-273.145,35.003,12.021,8.08,08.086,0.000,101,9999,9999,9999,9999
0034007,2019/05/28 13:45:02,1021,01413,1.33502,1.32285,1.74355,1.40010,224.190,222.984,1.205
0034008,2019/05/28 13:45:07,1011,-014.5,-05.85,-273.140,-273.129,34.995,12.014,8.08,08.086,0.001,101,9999,9999,9999,9999
0034009,2019/05/28 13:45:07,1021,01413,1.33670,1.31911,1.74356,1.40033,226.019,218.620,7.399
0034010,2019/05/28 13:45:12,1011,-014.5,-05.91,-273.148,-273.147,35.002,12.013,8.08,08.086,0.001,101,9999,9999,9999,9999
0034011,2019/05/28 13:45:12,1021,01413,1.33333,1.32002,1.74323,1.40029,221.582,219.574,2.008
0034012,2019/05/28 13:45:17,1011,-014.5,-05.91,-273.143,-273.135,34.997,12.017,8.08,08.087,0.000,101,9999,9999,9999,9999
0034013,2019/05/28 13:45:17,1021,01413,1.33379,1.32129,1.74366,1.40029,222.286,221.054,1.232
0034014,2019/05/28 13:45:22,1011,-014.5,-05.91,-273.150,-273.143,34.999,12.013,8.08,08.086,0.000,101,9999,9999,9999,9999
0034015,2019/05/28 13:45:22,1021,01413,1.33617,1.33046,1.74318,1.40034,225.213,230.820,-5.606
0034016,2019/05/28 13:45:27,1011,-014.6,-05.90,-273.146,-273.141,34.997,12.018,8.08,08.086,0.001,101,9999,9999,9999,9999
0034017,2019/05/28 13:45:27,1021,01413,1.33173,1.32088,1.74308,1.40011,219.727,220.712,-0.985
0034018,2019/05/28 13:45:32,1011,-014.6,-05.91,-273.148,-273.146,34.998,12.014,8.08,08.086,0.000,101,9999,9999,9999,9999
0034019,2019/05/28 13:45:32,1021,01413,1.33144,1.32386,1.74377,1.40046,218.981,223.648,-4.667
0034020,2019/05/28 13:45:37,1011,-014.5,-05.91,-273.147,-273.141,35.005,12.020,8.08,08.086,0.000,101,9999,9999,9999,9999
0034021,2019/05/28 13:45:38,1021,01413,1.33450,1.32154,1.74356,1.40029,223.216,221.313,1.903
0034022,2019/05/28 13:45:43,1011,-014.5,-05.92,-273.143,-273.143,34.998,12.015,8.08,08.086,0.001,101,9999,9999,9999,9999
0034023,2019/05/28 13:45:43,1021,01413,1.33146,1.32184,1.74317,1.40023,219.206,221.614,-2.407
0034024,2019/05/28 13:45:48,1011,-014.6,-05.92,-273.148,-273.144,35.002,12.017,8.08,08.086,0.000,101,9999,9999,9999,9999
0034025,2019/05/28 13:45:48,1021,01413,1.32912,1.32104,1.74334,1.40025,216.150,220.760,-4.609
0034026,2019/05/28 13:45:53,1011,-014.6,-05.92,-273.148,-273.142,34.995,12.018,8.08,08.086,0.000,101,9999,9999,9999,9999
0034027,2019/05/28 13:45:53,1021,01413,1.32854,1.32006,1.74354,1.40034,215.314,219.632,-4.318
0034028,2019/05/28 13:45:58,1011,-014.6,-05.92,-273.148,-273.129,35.004,12.011,8.08,08.086,0.000,101,9999,9999,9999,9999
0034029,2019/05/28 13:45:58,1021,01413,1.32791,1.33049,1.74352,1.40025,214.628,231.064,-16.435
0034030,2019/05/28 13:46:03,1011,-014.6,-05.92,-273.150,-273.133,35.007,12.022,8.08,08.086,0.000,101,9999,9999,9999,9999
0034031,2019/05/28 13:46:03,1021,01413,1.32982,1.32570,1.74345,1.40038,216.899,225.678,-8.778
0034032,2019/05/28 13:46:08,1011,-014.5,-05.92,-273.141,-273.147,35.003,12.023,8.08,08.086,0.000,101,9999,9999,9999,9999
0034033,2019/05/28 13:46:08,1021,01413,1.33033,1.32217,1.74393,1.40049,217.512,221.819,-4.306
0034034,2019/05/28 13:46:13,1011,-014.5,-05.91,-273.142,-273.145,35.002,12.020,8.08,08.086,0.000,101,9999,9999,9999,9999
0034035,2019/05/28 13:46:13,1021,01413,1.32972,1.32088,1.74350,1.40064,216.375,220.115,-3.739
0034036,2019/05/28 13:46:18,1011,-014.4,-05.92,-273.150,-273.141,35.002,12.021,8.08,08.086,0.001,101,9999,9999,9999,9999
0034037,2019/05/28 13:46:18,1021,01413,1.32880,1.31861,1.74377,1.40057,215.356,217.824,-2.467
0034038,2019/05/28 13:46:23,1011,-014.4,-05.88,-273.148,-273.147,35.001,12.020,8.08,08.086,0.000,101,9999,9999,9999,9999
0034039,2019/05/28 13:46:23,1021,01413,1.33097,1.32168,1.74324,1.40044,218.258,221.183,-2.924
0034040,2019/05/28 13:46:28,1011,-014.4,-05.88,-273.146,-273.144,34.999,12.017,8.08,08.086,0.000,101,9999,9999,9999,9999
0034041,2019/05/28 13:46:28,1021,01413,1.33078,1.32603,1.74325,1.40042,218.034,225.929,-7.894
0034042,2019/05/28 13:46:33,1011,-014.4,-05.87,-273.144,-273.140,34.999,12.024,8.08,08.086,0.000,101,9999,9999,9999,9999
0034043,2019/05/28 13:46:33,1021,01413,1.32911,1.32320,1.74336,1.40040,215.917,222.914,-6.996
0034044,2019/05/28 13:46:38,1011,-014.5,-05.87,-273.147,-273.135,35.005,12.018,8.08,08.086,0.000,101,9999,9999,9999,9999
0034045,2019/05/28 13:46:38,1021,01413,1.33160,1.31933,1.74318,1.40023,219.400,218.908,0.492
0034046,2019/05/28 13:46:43,1011,-014.5,-05.91,-273.145,-273.138,35.000,12.024,8.08,08.086,0.000,101,9999,9999,9999,9999
0034047,2019/05/28 13:46:43,1021,01413,1.32801,1.32144,1.74321,1.39997,215.107,221.537,-6.429
0034048,2019/05/28 13:46:48,1011,-014.6,-05.91,-273.148,-273.142,35.001,12.021,8.08,08.086,0.000,101,9999,9999,9999,9999
0034049,2019/05/28 13:46:48,1021,01413,1.33264,1.31938,1.74296,1.40013,220.872,219.032,1.839
0034050,2019/05/28 13:46:53,1011,-014.6,-05.93,-273.142,-273.148,35.002,12.020,8.08,08.086,0.000,101,9999,9999,9999,9999
0034051,2019/05/28 13:46:53,1021,01413,1.33497,1.31783,1.74352,1.39993,224.368,217.752,6.615
0034052,2019/05/28 13:46:58,1011,-014.3,-05.91,-273.139,-273.141,35.006,12.017,8.08,08.086,0.000,101,9999,9999,9999,9999
0034053,2019/05/28 13:46:58,1021,01413,1.33614,1.31966,1.74332,1.40029,225.305,219.219,6.086
0034054,2019/05/28 13:47:03,1011,-014.3,-05.87,-273.148,-273.141,35.002,12.010,8.08,08.086,0.001,101,9999,9999,9999,9999
0034055,2019/05/28 13:47:03,1021,01413,1.33350,1.32093,1.74339,1.40019,222.013,220.738,1.275
0034056,2019/05/28 13:47:08,1011,-014.0,-05.87,-273.147,-273.143,35.001,12.017,8.08,08.086,0.000,101,9999,9999,9999,9999
0034057,2019/05/28 13:47:08,1021,01413,1.34178,1.32164,1.74361,1.40045,232.516,221.213,11.302
0034058,2019/05/28 13:47:13,1011,-014.0,-05.80,-273.150,-273.137,35.005,12.013,8.08,08.086,0.000,101,9999,9999,9999,9999
0034059,2019/05/28 13:47:13,1021,01413,1.34251,1.32526,1.74360,1.40026,233.755,225.389,8.365
0034060,2019/05/28 13:47:18,1011,-014.4,-05.80,-273.149,-273.131,35.003,12.018,8.08,08.086,0.000,101,9999,9999,9999,9999
0034061,2019/05/28 13:47:18,1021,01413,1.33737,1.32223,1.74370,1.40071,226.349,221.529,4.820
0034062,2019/05/28 13:47:23,1011,-014.4,-05.87,-273.147,-273.124,35.003,12.009,8.08,08.086,0.000,101,9999,9999,9999,9999
0034063,2019/05/28 13:47:23,1021,01413,1.33068,1.32306,1.74349,1.40042,217.980,222.768,-4.787
0034064,2019/05/28 13:47:29,1011,-014.5,-05.88,-273.149,-273.150,35.001,12.006,8.08,08.086,0.000,101,9999,9999,9999,9999
0034065,2019/05/28 13:47:29,1021,01413,1.32921,1.32410,1.74382,1.40029,216.347,224.149,-7.801
0034066,2019/05/28 13:47:34,1011,-014.5,-05.89,-273.146,-273.144,35.004,12.002,8.08,08.086,0.000,101,9999,9999,9999,9999
0034067,2019/05/28 13:47:34,1021,01413,1.33231,1.32697,1.74310,1.40033,220.151,227.036,-6.884
0034068,2019/05/28 13:47:39,1011,-014.4,-05.90,-273.143,-273.133,35.001,12.007,8.08,08.086,0.000,101,9999,9999,9999,9999
0034069,2019/05/28 13:47:39,1021,01413,1.33248,1.32395,1.74317,1.40031,220.432,223.806,-3.374
0034070,2019/05/28 13:47:44,1011,-014.4,-05.87,-273.150,-273.141,35.005,12.007,8.08,08.086,0.000,101,9999,9999,9999,9999
0034071,2019/05/28 13:47:44,1021,01413,1.32992,1.32221,1.74292,1.40018,217.203,222.025,-4.822
0034072,2019/05/28 13:47:49,1011,-014.5,-05.88,-273.141,-273.141,35.004,12.006,8.08,08.086,0.001,101,9999,9999,9999,9999
0034073,2019/05/28 13:47:49,1021,01413,1.32830,1.32242,1.74314,1.39988,215.617,222.711,-7.093
0034074,2019/05/28 13:47:54,1011,-014.5,-05.90,-273.143,-273.142,35.000,11.996,8.08,08.086,0.000,101,9999,9999,9999,9999
0034075,2019/05/28 13:47:54,1021,01413,1.33124,1.31852,1.74332,1.40016,219.073,218.149,0.923
0034076,2019/05/28 13:47:59,1011,-014.0,-05.90,-273.147,-273.136,34.997,11.998,8.08,08.086,0.000,101,9999,9999,9999,9999
0034077,2019/05/28 13:47:59,1021,01413,1.32718,1.31897,1.74317,1.40039,213.345,218.292,-4.947
0034078,2019/05/28 13:48:04,1011,-014.0,-05.81,-273.145,-273.140,35.000,11.995,8.08,08.086,0.000,101,9999,9999,9999,9999
0034079,2019/05/28 13:48:04,1021,01413,1.33142,1.32068,1.74321,1.40036,218.967,220.198,-1.231
0034080,2019/05/28 13:48:09,1011,-014.1,-05.79,-273.149,-273.131,35.000,11.994,8.08,08.086,0.000,101,9999,9999,9999,9999
0034081,2019/05/28 13:48:09,1021,01413,1.32825,1.32066,1.74346,1.39995,215.527,220.783,-5.255
0034082,2019/05/28 13:48:14,1011,-014.1,-05.83,-273.145,-273.144,35.002,11.989,8.08,08.086,0.001,101,9999,9999,9999,9999
0034083,2019/05/28 13:48:14,1021,01413,1.32813,1.32525,1.74353,1.40030,214.826,225.312,-10.485
0034084,2019/05/28 13:48:19,1011,-014.6,-05.82,-273.138,-273.132,34.999,11.990,8.08,08.086,0.000,101,9999,9999,9999,9999
0034085,2019/05/28 13:48:19,1021,01413,1.33724,1.32143,1.74377,1.40058,226.385,220.849,5.535
0034086,2019/05/28 13:48:24,1011,-014.6,-05.93,-273.140,-273.144,34.999,11.990,8.08,08.086,0.000,101,9999,9999,9999,9999
0034087,2019/05/28 13:48:24,1021,01413,1.33774,1.32362,1.74364,1.40056,227.042,223.221,3.821
0034088,2019/05/28 13:48:29,1011,-014.1,-05.91,-273.142,-273.147,34.995,11.987,8.08,08.086,0.001,101,9999,9999,9999,9999
0034089,2019/05/28 13:48:29,1021,01413,1.33388,1.32649,1.74400,1.40032,222.459,226.735,-4.275
0034090,2019/05/28 13:48:34,1011,-014.1,-05.81,-273.148,-273.141,35.000,11.985,8.08,08.086,0.000,101,9999,9999,9999,9999
0034091,2019/05/28 13:48:34,1021,01413,1.32969,1.32066,1.74355,1.40065,216.335,219.878,-3.543
0034092,2019/05/28 13:48:39,1011,-014.3,-05.82,-273.148,-273.139,35.001,11.979,8.08,08.086,0.000,101,9999,9999,9999,9999
0034093,2019/05/28 13:48:39,1021,01413,1.33125,1.32223,1.74348,1.40045,218.666,221.823,-3.156
0034094,2019/05/28 13:48:44,1011,-014.3,-05.87,-273.148,-273.139,34.998,11.985,8.08,08.086,0.000,101,9999,9999,9999,9999
0034095,2019/05/28 13:48:44,1021,01413,1.33177,1.32583,1.74363,1.40072,218.965,225.403,-6.437
0034096,2019/05/28 13:48:49,1011,-014.4,-05.86,-273.150,-273.149,34.995,11.987,8.08,08.086,0.000,101,9999,9999,9999,9999
0034097,2019/05/28 13:48:49,1021,01413,1.33290,1.32664,1.74368,1.40044,220.905,226.665,-5.759
0034098,2019/05/28 13:48:54,1011,-014.4,-05.90,-273.114,-273.144,34.996,11.987,8.08,08.086,0.000,101,9999,9999,9999,9999
0034099,2019/05/28 13:48:54,1021,01413,1.33183,1.32855,1.74346,1.40066,219.096,228.390,-9.294
0034100,2019/05/28 13:48:59,1011,-014.2,-05.88,-273.148,-273.144,34.994,11.985,8.08,08.086,0.000,101,9999,9999,9999,9999
0034101,2019/05/28 13:48:59,1021,01413,1.33518,1.32286,1.74354,1.40035,223.986,222.640,1.346
0034102,2019/05/28 13:49:04,1011,-014.2,-05.85,-273.145,-273.141,34.992,11.986,8.08,08.086,0.000,101,9999,9999,9999,9999
0034103,2019/05/28 13:49:04,1021,01413,1.34443,1.32163,1.74338,1.40046,235.922,221.123,14.798
0034104,2019/05/28 13:49:09,1011,-014.6,-05.84,-273.145,-273.146,34.987,11.978,8.08,08.086,0.000,101,9999,9999,9999,9999
0034105,2019/05/28 13:49:09,1021,01413,1.35647,1.32381,1.74383,1.40047,251.781,223.582,28.198
0034106,2019/05/28 13:49:14,1011,-014.6,-05.92,-273.136,-273.138,34.990,11.975,8.08,08.086,0.000,101,9999,9999,9999,9999
0034107,2019/05/28 13:49:15,1021,01413,1.35142,1.32377,1.74402,1.40057,245.030,223.448,21.581
0034108,2019/05/28 13:49:20,1011,-014.5,-05.93,-273.149,-273.137,34.989,11.979,8.08,08.086,0.000,101,9999,9999,9999,9999
0034109,2019/05/28 13:49:20,1021,01413,1.35028,1.31879,1.74423,1.40063,243.498,218.033,25.464
0034110,2019/05/28 13:49:25,1011,-014.5,-05.90,-273.147,-273.139,34.985,11.979,8.08,08.086,0.000,101,9999,9999,9999,9999
0034111,2019/05/28 13:49:25,1021,01413,1.34024,1.31910,1.74391,1.40043,230.568,218.546,12.022
0034112,2019/05/28 13:49:30,1011,-014.5,-05.91,-273.145,-273.140,34.988,11.974,8.08,08.086,0.000,101,9999,9999,9999,9999
0034113,2019/05/28 13:49:30,1021,01413,1.34388,1.32094,1.74405,1.40045,235.359,220.563,14.795
0034114,2019/05/28 13:49:35,1011,-014.5,-05.92,-273.144,-273.142,34.994,11.971,8.08,08.086,0.000,101,9999,9999,9999,9999
0034115,2019/05/28 13:49:35,1021,01413,1.34650,1.32021,1.74389,1.40029,239.003,219.949,19.053
0034116,2019/05/28 13:49:40,1011,-014.5,-05.91,-273.143,-273.131,34.987,11.971,8.08,08.086,0.000,101,9999,9999,9999,9999
0034117,2019/05/28 13:49:40,1021,01413,1.34776,1.32247,1.74355,1.40005,240.933,222.611,18.321
0034118,2019/05/28 13:49:45,1011,-014.5,-05.91,-273.148,-273.143,34.985,11.966,8.08,08.086,0.002,101,9999,9999,9999,9999
0034119,2019/05/28 13:49:45,1021,01413,1.33953,1.32468,1.74346,1.40009,230.069,224.939,5.129
0034120,2019/05/28 13:49:50,1011,-014.7,-05.91,-273.136,-273.143,34.987,11.963,8.08,08.086,0.000,101,9999,9999,9999,9999
0034121,2019/05/28 13:49:50,1021,01413,1.33403,1.32272,1.74334,1.40018,222.682,222.664,0.017
0034122,2019/05/28 13:49:55,1011,-014.7,-05.94,-273.145,-273.145,34.988,11.964,8.08,08.086,0.001,101,9999,9999,9999,9999
0034123,2019/05/28 13:49:55,1021,01413,1.33260,1.32207,1.74323,1.40030,220.597,221.776,-1.179
0034124,2019/05/28 13:50:00,1011,-014.5,-05.94,-273.147,-273.149,34.989,11.960,8.08,08.086,0.000,101,9999,9999,9999,9999
0034125,2019/05/28 13:50:00,1021,01413,1.33421,1.32501,1.74352,1.40018,222.976,225.200,-2.223
0034126,2019/05/28 13:50:05,1011,-014.5,-05.92,-273.149,-273.147,34.990,11.962,8.08,08.086,0.000,101,9999,9999,9999,9999
0034127,2019/05/28 13:50:05,1021,01413,1.33191,1.32107,1.74344,1.39999,220.233,221.158,-0.925
0034128,2019/05/28 13:50:10,1011,-014.5,-05.92,-273.140,-273.124,34.985,11.958,8.08,08.086,0.000,101,9999,9999,9999,9999
0034129,2019/05/28 13:50:10,1021,01413,1.33141,1.31919,1.74394,1.40041,219.043,218.678,0.364
0034130,2019/05/28 13:50:15,1011,-014.5,-05.92,-273.148,-273.139,34.987,11.958,8.08,08.086,0.001,101,9999,9999,9999,9999
0034131,2019/05/28 13:50:15,1021,01413,1.33349,1.32401,1.74347,1.40049,221.523,223.685,-2.161
0034132,2019/05/28 13:50:20,1011,-014.6,-05.91,-273.150,-273.142,34.983,11.951,8.08,08.086,0.000,101,9999,9999,9999,9999
0034133,2019/05/28 13:50:20,1021,01413,1.33484,1.32221,1.74373,1.40022,223.779,222.141,1.637
0034134,2019/05/28 13:50:25,1011,-014.6,-05.94,-273.150,-273.134,34.985,11.952,8.08,08.086,0.000,101,9999,9999,9999,9999
0034135,2019/05/28 13:50:25,1021,01413,1.32960,1.32497,1.74416,1.40041,216.730,224.996,-8.266
0034136,2019/05/28 13:50:30,1011,-014.6,-05.95,-273.145,-273.143,34.988,11.952,8.08,08.086,0.000,101,9999,9999,9999,9999
0034137,2019/05/28 13:50:30,1021,01413,1.33182,1.32518,1.74355,1.40028,219.695,225.252,-5.556
0034138,2019/05/28 13:50:35,1011,-014.6,-05.94,-273.140,-273.135,34.987,11.946,8.08,08.086,0.000,101,9999,9999,9999,9999
0034139,2019/05/28 13:50:35,1021,01413,1.33260,1.32506,1.74363,1.40054,220.316,224.795,-4.479
0034140,2019/05/28 13:50:40,1011,-014.6,-05.94,-273.148,-273.145,34.987,11.948,8.08,08.086,0.000,101,9999,9999,9999,9999
0034141,2019/05/28 13:50:40,1021,01413,1.33000,1.32296,1.74369,1.40039,217.163,222.734,-5.570
0034142,2019/05/28 13:50:45,1011,-014.6,-05.93,-273.139,-273.141,34.989,11.947,8.08,08.086,0.000,101,9999,9999,9999,9999
0034143,2019/05/28 13:50:45,1021,01413,1.32992,1.32304,1.74365,1.40055,216.802,222.608,-5.806
0034144,2019/05/28 13:50:50,1011,-014.5,-05.94,-273.147,-273.142,34.985,11.942,8.08,08.086,0.000,101,9999,9999,9999,9999
0034145,2019/05/28 13:50:50,1021,01413,1.32928,1.32675,1.74332,1.40044,216.041,226.684,-10.643
0034146,2019/05/28 13:50:55,1011,-014.5,-05.92,-273.147,-273.139,34.988,11.940,8.08,08.086,0.000,101,9999,9999,9999,9999
0034147,2019/05/28 13:50:55,1021,01413,1.33483,1.32400,1.74362,1.40058,223.192,223.589,-0.397
0034148,2019/05/28 13:51:00,1011,-014.5,-05.92,-273.150,-273.145,34.981,11.942,8.08,08.086,0.000,101,9999,9999,9999,9999
0034149,2019/05/28 13:51:01,1021,01413,1.33694,1.32566,1.74387,1.40068,225.851,225.313,0.537
0034150,2019/05/28 13:51:06,1011,-014.5,-05.90,-273.149,-273.142,34.991,11.946,8.08,08.086,0.000,101,9999,9999,9999,9999
0034151,2019/05/28 13:51:06,1021,01413,1.33548,1.32549,1.74399,1.40055,224.178,225.336,-1.158
0034152,2019/05/28 13:51:11,1011,-014.6,-05.91,-273.143,-273.131,34.987,11.945,8.08,08.086,0.000,101,9999,9999,9999,9999
0034153,2019/05/28 13:51:11,1021,01413,1.33493,1.32752,1.74372,1.40056,223.374,227.466,-4.091
0034154,2019/05/28 13:51:16,1011,-014.6,-05.94,-273.148,-273.142,34.986,11.946,8.08,08.086,0.000,101,9999,9999,9999,9999
0034155,2019/05/28 13:51:16,1021,01413,1.33012,1.32040,1.74361,1.39995,217.990,220.517,-2.526
0034156,2019/05/28 13:51:21,1011,-014.6,-05.94,-273.145,-273.147,34.987,11.950,8.08,08.086,0.000,101,9999,9999,9999,9999
0034157,2019/05/28 13:51:21,1021,01413,1.33241,1.31804,1.74354,1.40009,220.762,217.763,2.998
0034158,2019/05/28 13:51:26,1011,-014.6,-05.94,-273.145,-273.135,34.991,11.943,8.08,08.086,0.000,101,9999,9999,9999,9999
0034159,2019/05/28 13:51:26,1021,01413,1.33324,1.31946,1.74366,1.40029,221.569,219.071,2.498
0034160,2019/05/28 13:51:31,1011,-014.6,-05.95,-273.140,-273.148,34.995,11.950,8.08,08.086,0.000,101,9999,9999,9999,9999
0034161,2019/05/28 13:51:31,1021,01413,1.33286,1.32068,1.74350,1.40012,221.296,220.580,0.715
0034162,2019/05/28 13:51:36,1011,-014.6,-05.93,-273.149,-273.140,34.992,11.945,8.08,08.086,0.000,101,9999,9999,9999,9999
0034163,2019/05/28 13:51:36,1021,01413,1.33440,1.32398,1.74360,1.40044,222.841,223.763,-0.922
0034164,2019/05/28 13:51:41,1011,-014.6,-05.92,-273.145,-273.135,34.990,11.938,8.08,08.086,0.000,101,9999,9999,9999,9999
0034165,2019/05/28 13:51:41,1021,01413,1.33911,1.32250,1.74328,1.40018,229.353,222.426,6.926
0034166,2019/05/28 13:51:46,1011,-014.6,-05.94,-273.149,-273.131,34.990,11.947,8.08,08.086,0.001,101,9999,9999,9999,9999
0034167,2019/05/28 13:51:46,1021,01413,1.33730,1.32244,1.74339,1.40002,227.248,222.592,4.655
0034168,2019/05/28 13:51:51,1011,-014.6,-05.94,-273.150,-273.144,34.988,11.940,8.08,08.086,0.001,101,9999,9999,9999,9999
0034169,2019/05/28 13:51:51,1021,01413,1.34092,1.32127,1.74394,1.40041,231.513,220.948,10.565
0034170,2019/05/28 13:51:56,1011,-014.6,-05.92,-273.142,-273.145,34.992,11.938,8.08,08.086,0.000,101,9999,9999,9999,9999
0034171,2019/05/28 13:51:56,1021,01413,1.34176,1.31795,1.74356,1.40009,233.025,217.675,15.349
0034172,2019/05/28 13:52:01,1011,-014.6,-05.91,-273.145,-273.145,34.987,11.944,8.08,08.086,0.001,101,9999,9999,9999,9999
0034173,2019/05/28 13:52:01,1021,01413,1.34104,1.31617,1.74385,1.40046,231.572,215.333,16.239
0034174,2019/05/28 13:52:06,1011,-014.6,-05.93,-273.148,-273.147,34.988,11.942,8.08,08.086,0.000,101,9999,9999,9999,9999
0034175,2019/05/28 13:52:06,1021,01413,1.34219,1.31812,1.74391,1.40058,232.910,217.292,15.617
0034176,2019/05/28 13:52:11,1011,-014.6,-05.93,-273.150,-273.143,34.992,11.943,8.08,08.086,0.000,101,9999,9999,9999,9999
