0000335,2019/05/24 16:03:04,1021,01413,1.33128,1.32005,1.74586,1.40247,216.138,217.339,-1.201
0000336,2019/05/24 16:03:09,1011,-006.9,-03.41,-273.143,-273.146,34.981,20.434,8.08,08.088,0.000,101,9999,9999,9999,9999
0000337,2019/05/24 16:03:09,1021,01413,1.32571,1.31572,1.74594,1.40227,209.189,212.945,-3.756
0000338,2019/05/24 16:03:14,1011,-006.9,-03.40,-273.150,-273.132,34.988,20.442,8.08,08.088,0.001,101,9999,9999,9999,9999
0000339,2019/05/24 16:03:14,1021,01413,1.33109,1.31852,1.74580,1.40206,216.522,216.225,0.296
0000340,2019/05/24 16:03:19,1011,-006.8,-03.40,-273.148,-273.132,34.991,20.443,8.08,08.088,0.000,101,9999,9999,9999,9999
0000341,2019/05/24 16:03:19,1021,01413,1.32851,1.31585,1.74574,1.40215,213.004,213.215,-0.211
0000342,2019/05/24 16:03:24,1011,-006.8,-03.35,-273.149,-273.132,34.988,20.438,8.08,08.087,0.000,101,9999,9999,9999,9999
0000343,2019/05/24 16:03:24,1021,01413,1.33168,1.31751,1.74561,1.40222,217.000,214.862,2.138
0000344,2019/05/24 16:03:29,1011,-006.9,-03.35,-273.148,-273.142,34.988,20.437,8.08,08.088,0.000,101,9999,9999,9999,9999
0000345,2019/05/24 16:03:29,1021,01413,1.32934,1.32327,1.74603,1.40225,213.999,221.164,-7.164
0000346,2019/05/24 16:03:34,1011,-006.9,-03.40,-273.148,-273.140,34.988,20.440,8.08,08.088,0.000,101,9999,9999,9999,9999
0000347,2019/05/24 16:03:34,1021,01413,1.32747,1.31698,1.74601,1.40231,211.444,214.279,-2.835
0000348,2019/05/24 16:03:39,1011,-007.0,-03.40,-273.145,-273.146,34.985,20.441,8.08,08.088,0.000,101,9999,9999,9999,9999
0000349,2019/05/24 16:03:39,1021,01413,1.32765,1.31953,1.74594,1.40212,211.976,217.283,-5.306
0000350,2019/05/24 16:03:44,1011,-007.0,-03.43,-273.147,-273.146,34.984,20.444,8.08,08.088,0.000,101,9999,9999,9999,9999
0000351,2019/05/24 16:03:44,1021,01413,1.33067,1.31774,1.74564,1.40227,215.600,215.060,0.540
0000352,2019/05/24 16:03:49,1011,-006.9,-03.44,-273.150,-273.141,34.988,20.450,8.08,08.088,0.000,101,9999,9999,9999,9999
0000353,2019/05/24 16:03:49,1021,01413,1.32862,1.32021,1.74629,1.40258,212.609,217.488,-4.878
0000354,2019/05/24 16:03:54,1011,-006.9,-03.39,-273.141,-273.145,34.988,20.449,8.08,08.088,0.000,101,9999,9999,9999,9999
0000355,2019/05/24 16:03:55,1021,01413,1.32622,1.32066,1.74620,1.40242,209.695,218.162,-8.467
0000356,2019/05/24 16:04:00,1011,-006.8,-03.40,-273.148,-273.150,34.990,20.448,8.08,08.088,0.000,101,9999,9999,9999,9999
0000357,2019/05/24 16:04:00,1021,01413,1.32995,1.31659,1.74547,1.40204,214.983,214.082,0.900
0000358,2019/05/24 16:04:05,1011,-006.8,-03.38,-273.148,-273.136,34.990,20.450,8.08,08.088,0.000,101,9999,9999,9999,9999
0000359,2019/05/24 16:04:05,1021,01413,1.32925,1.31993,1.74584,1.40269,213.143,216.926,-3.783
0000360,2019/05/24 16:04:10,1011,-006.8,-03.36,-273.147,-273.141,34.991,20.452,8.08,08.088,0.000,101,9999,9999,9999,9999
0000361,2019/05/24 16:04:10,1021,01413,1.32460,1.32240,1.74601,1.40209,208.049,220.434,-12.385
0000362,2019/05/24 16:04:15,1011,-006.8,-03.37,-273.144,-273.150,34.991,20.450,8.08,08.088,0.000,101,9999,9999,9999,9999
0000363,2019/05/24 16:04:15,1021,01413,1.32394,1.31766,1.74569,1.40190,207.404,215.493,-8.089
0000364,2019/05/24 16:04:20,1011,-006.7,-03.39,-273.145,-273.143,34.990,20.453,8.08,08.088,0.000,101,9999,9999,9999,9999
0000365,2019/05/24 16:04:20,1021,01413,1.32310,1.31756,1.74573,1.40232,205.636,214.820,-9.183
0000366,2019/05/24 16:04:25,1011,-006.7,-03.32,-273.150,-273.143,34.991,20.459,8.08,08.088,0.001,101,9999,9999,9999,9999
0000367,2019/05/24 16:04:25,1021,01413,1.32706,1.31857,1.74566,1.40200,211.313,216.341,-5.027
0000368,2019/05/24 16:04:30,1011,-006.7,-03.34,-273.143,-273.138,34.989,20.462,8.08,08.088,0.000,101,9999,9999,9999,9999
0000369,2019/05/24 16:04:30,1021,01413,1.32610,1.31627,1.74565,1.40226,209.638,213.483,-3.844
0000370,2019/05/24 16:04:35,1011,-006.7,-03.35,-273.150,-273.141,34.994,20.464,8.08,08.088,0.000,101,9999,9999,9999,9999
0000371,2019/05/24 16:04:35,1021,01413,1.32921,1.31800,1.74588,1.40229,213.726,215.385,-1.658
0000372,2019/05/24 16:04:40,1011,-006.9,-03.34,-273.141,-273.142,34.992,20.473,8.08,08.088,0.000,101,9999,9999,9999,9999
0000373,2019/05/24 16:04:40,1021,01413,1.32708,1.32038,1.74547,1.40223,210.923,217.931,-7.008
0000374,2019/05/24 16:04:45,1011,-006.9,-03.38,-273.147,-273.135,34.993,20.465,8.08,08.088,0.000,101,9999,9999,9999,9999
0000375,2019/05/24 16:04:45,1021,01413,1.32359,1.32487,1.74603,1.40214,206.644,223.055,-16.410
0000376,2019/05/24 16:04:50,1011,-006.9,-03.38,-273.146,-273.143,34.995,20.467,8.08,08.088,0.000,101,9999,9999,9999,9999
0000377,2019/05/24 16:04:50,1021,01413,1.32303,1.32016,1.74570,1.40219,205.740,217.811,-12.070
0000378,2019/05/24 16:04:55,1011,-006.9,-03.39,-273.143,-273.141,34.992,20.472,8.08,08.088,0.000,101,9999,9999,9999,9999
0000379,2019/05/24 16:04:55,1021,01413,1.32442,1.32245,1.74562,1.40203,207.786,220.478,-12.692
0000380,2019/05/24 16:05:00,1011,-006.5,-03.39,-273.148,-273.145,34.997,20.477,8.08,08.088,0.000,101,9999,9999,9999,9999
0000381,2019/05/24 16:05:00,1021,01413,1.32556,1.32209,1.74557,1.40212,209.134,219.963,-10.829
0000382,2019/05/24 16:05:05,1011,-006.5,-03.30,-273.147,-273.132,34.996,20.475,8.08,08.088,0.001,101,9999,9999,9999,9999
0000383,2019/05/24 16:05:05,1021,01413,1.33046,1.32105,1.74552,1.40225,215.336,218.647,-3.310
0000384,2019/05/24 16:05:10,1011,-006.5,-03.29,-273.148,-273.144,34.998,20.473,8.08,08.088,0.000,101,9999,9999,9999,9999
0000385,2019/05/24 16:05:10,1021,01413,1.32550,1.31879,1.74587,1.40192,209.470,216.738,-7.267
0000386,2019/05/24 16:05:15,1011,-006.5,-03.28,-273.144,-273.140,34.994,20.475,8.08,08.088,0.000,101,9999,9999,9999,9999
0000387,2019/05/24 16:05:15,1021,01413,1.32590,1.31874,1.74548,1.40219,209.441,216.215,-6.774
0000388,2019/05/24 16:05:20,1011,-006.6,-03.28,-273.148,-273.146,34.994,20.476,8.08,08.088,0.002,101,9999,9999,9999,9999
0000389,2019/05/24 16:05:20,1021,01413,1.32245,1.31860,1.74606,1.40240,204.756,215.936,-11.179
0000390,2019/05/24 16:05:25,1011,-006.6,-03.33,-273.140,-273.141,35.002,20.482,8.08,08.088,0.000,101,9999,9999,9999,9999
0000391,2019/05/24 16:05:25,1021,01413,1.32634,1.31884,1.74580,1.40215,210.173,216.468,-6.294
0000392,2019/05/24 16:05:30,1011,-006.8,-03.33,-273.147,-273.146,34.999,20.485,8.08,08.088,0.000,101,9999,9999,9999,9999
0000393,2019/05/24 16:05:30,1021,01413,1.32929,1.32249,1.74574,1.40233,213.734,220.153,-6.418
0000394,2019/05/24 16:05:35,1011,-006.8,-03.37,-273.140,-273.143,34.999,20.483,8.08,08.088,0.000,101,9999,9999,9999,9999
0000395,2019/05/24 16:05:35,1021,01413,1.32912,1.32392,1.74554,1.40206,213.893,222.024,-8.130
0000396,2019/05/24 16:05:40,1011,-006.8,-03.37,-273.147,-273.150,34.995,20.485,8.08,08.088,0.001,101,9999,9999,9999,9999
0000397,2019/05/24 16:05:40,1021,01413,1.33052,1.32310,1.74597,1.40256,215.039,220.573,-5.533
0000398,2019/05/24 16:05:46,1011,-006.8,-03.37,-273.145,-273.140,35.000,20.480,8.08,08.088,0.000,101,9999,9999,9999,9999
0000399,2019/05/24 16:05:46,1021,01413,1.33303,1.32533,1.74589,1.40240,218.564,223.186,-4.622
0000400,2019/05/24 16:05:51,1011,-006.6,-03.36,-273.150,-273.144,34.994,20.484,8.08,08.088,0.000,101,9999,9999,9999,9999
0000401,2019/05/24 16:05:51,1021,01413,1.33602,1.32754,1.74538,1.40198,223.010,226.016,-3.005
0000402,2019/05/24 16:05:56,1011,-006.6,-03.33,-273.149,-273.141,34.994,20.489,8.08,08.088,0.000,101,9999,9999,9999,9999
0000403,2019/05/24 16:05:56,1021,01413,1.34423,1.32497,1.74555,1.40221,233.455,222.961,10.494
0000404,2019/05/24 16:06:01,1011,-006.8,-03.33,-273.141,-273.144,34.995,20.489,8.08,08.088,0.000,101,9999,9999,9999,9999
0000405,2019/05/24 16:06:01,1021,01413,1.33719,1.32458,1.74550,1.40210,224.386,222.669,1.716
0000406,2019/05/24 16:06:06,1011,-006.8,-03.36,-273.146,-273.136,34.995,20.491,8.08,08.088,0.000,101,9999,9999,9999,9999
0000407,2019/05/24 16:06:06,1021,01413,1.32437,1.32704,1.74562,1.40234,207.227,225.036,-17.808
0000408,2019/05/24 16:06:11,1011,-006.8,-03.35,-273.149,-273.147,34.995,20.495,8.08,08.088,0.000,101,9999,9999,9999,9999
0000409,2019/05/24 16:06:11,1021,01413,1.33048,1.32418,1.74569,1.40203,215.760,222.370,-6.610
0000410,2019/05/24 16:06:16,1011,-006.8,-03.37,-273.146,-273.147,34.992,20.495,8.08,08.088,0.000,101,9999,9999,9999,9999
0000411,2019/05/24 16:06:16,1021,01413,1.33117,1.32158,1.74566,1.40205,216.617,219.519,-2.902
0000412,2019/05/24 16:06:21,1011,-006.7,-03.35,-273.145,-273.137,34.998,20.493,8.08,08.088,0.001,101,9999,9999,9999,9999
0000413,2019/05/24 16:06:21,1021,01413,1.32932,1.32096,1.74567,1.40209,214.129,218.806,-4.677
0000414,2019/05/24 16:06:26,1011,-006.7,-03.34,-273.141,-273.144,34.996,20.503,8.08,08.088,0.000,101,9999,9999,9999,9999
0000415,2019/05/24 16:06:26,1021,01413,1.32693,1.32280,1.74584,1.40245,210.481,220.354,-9.872
0000416,2019/05/24 16:06:31,1011,-006.8,-03.34,-273.148,-273.144,34.995,20.504,8.08,08.088,0.000,101,9999,9999,9999,9999
0000417,2019/05/24 16:06:31,1021,01413,1.32573,1.32303,1.74596,1.40231,209.172,220.826,-11.653
0000418,2019/05/24 16:06:36,1011,-006.8,-03.35,-273.149,-273.137,34.990,20.502,8.08,08.088,0.000,101,9999,9999,9999,9999
0000419,2019/05/24 16:06:36,1021,01413,1.32587,1.32245,1.74568,1.40195,209.841,220.599,-10.758
0000420,2019/05/24 16:06:41,1011,-006.8,-03.34,-273.149,-273.144,34.996,20.505,8.08,08.088,0.000,101,9999,9999,9999,9999
0000421,2019/05/24 16:06:41,1021,01413,1.32312,1.32101,1.74601,1.40227,205.831,218.705,-12.874
0000422,2019/05/24 16:06:46,1011,-006.8,-03.35,-273.140,-273.145,34.994,20.511,8.08,08.088,0.001,101,9999,9999,9999,9999
0000423,2019/05/24 16:06:46,1021,01413,1.32875,1.32041,1.74581,1.40202,213.533,218.339,-4.805
0000424,2019/05/24 16:06:51,1011,-006.9,-03.37,-273.148,-273.138,34.991,20.508,8.08,08.088,0.000,101,9999,9999,9999,9999
0000425,2019/05/24 16:06:51,1021,01413,1.32687,1.32962,1.74601,1.40258,210.236,227.603,-17.366
0000426,2019/05/24 16:06:56,1011,-006.9,-03.38,-273.144,-273.146,34.995,20.512,8.08,08.088,0.000,101,9999,9999,9999,9999
0000427,2019/05/24 16:06:56,1021,01413,1.32308,1.32065,1.74613,1.40251,205.437,218.028,-12.590
0000428,2019/05/24 16:07:01,1011,-006.4,-03.38,-273.149,-273.127,34.997,20.512,8.08,08.088,0.000,101,9999,9999,9999,9999
0000429,2019/05/24 16:07:01,1021,01413,1.32346,1.32182,1.74558,1.40212,206.391,219.673,-13.281
0000430,2019/05/24 16:07:06,1011,-006.4,-03.28,-273.140,-273.140,34.996,20.506,8.08,08.088,0.000,101,9999,9999,9999,9999
0000431,2019/05/24 16:07:06,1021,01413,1.32367,1.31798,1.74539,1.40192,206.927,215.733,-8.806
0000432,2019/05/24 16:07:11,1011,-006.8,-03.26,-273.147,-273.142,34.992,20.507,8.08,08.088,0.000,101,9999,9999,9999,9999
0000433,2019/05/24 16:07:11,1021,01413,1.32142,1.31805,1.74544,1.40212,203.670,215.559,-11.888
0000434,2019/05/24 16:07:16,1011,-006.8,-03.35,-273.147,-273.140,34.992,20.515,8.08,08.088,0.000,101,9999,9999,9999,9999
0000435,2019/05/24 16:07:16,1021,01413,1.32532,1.31851,1.74531,1.40193,209.043,216.271,-7.227
0000436,2019/05/24 16:07:21,1011,-006.8,-03.35,-273.150,-273.141,34.998,20.510,8.08,08.088,0.001,101,9999,9999,9999,9999
0000437,2019/05/24 16:07:21,1021,01413,1.32295,1.31661,1.74552,1.40232,205.379,213.745,-8.366
0000438,2019/05/24 16:07:26,1011,-006.8,-03.36,-273.150,-273.147,34.995,20.514,8.08,08.088,0.001,101,9999,9999,9999,9999
0000439,2019/05/24 16:07:26,1021,01413,1.33280,1.31166,1.74571,1.40198,218.876,208.904,9.971
0000440,2019/05/24 16:07:32,1011,-006.8,-03.36,-273.150,-273.133,34.994,20.508,8.08,08.088,0.000,101,9999,9999,9999,9999
0000441,2019/05/24 16:07:32,1021,01413,1.33344,1.31542,1.74576,1.40224,219.328,212.631,6.696
0000442,2019/05/24 16:07:37,1011,-006.8,-03.36,-273.148,-273.140,34.998,20.510,8.08,08.088,0.000,101,9999,9999,9999,9999
0000443,2019/05/24 16:07:37,1021,01413,1.32558,1.32060,1.74547,1.40237,208.731,217.997,-9.265
0000444,2019/05/24 16:07:42,1011,-006.7,-03.36,-273.140,-273.143,34.998,20.515,8.08,08.088,0.000,101,9999,9999,9999,9999
0000445,2019/05/24 16:07:42,1021,01413,1.32935,1.31834,1.74581,1.40219,214.053,215.866,-1.813
0000446,2019/05/24 16:07:47,1011,-006.7,-03.33,-273.147,-273.143,34.996,20.511,8.08,08.088,0.000,101,9999,9999,9999,9999
0000447,2019/05/24 16:07:47,1021,01413,1.32546,1.31835,1.74554,1.40207,209.066,215.971,-6.904
0000448,2019/05/24 16:07:52,1011,-006.1,-03.33,-273.147,-273.134,35.002,20.515,8.08,08.088,0.000,101,9999,9999,9999,9999
0000449,2019/05/24 16:07:52,1021,01413,1.32514,1.31547,1.74589,1.40235,208.319,212.576,-4.257
0000450,2019/05/24 16:07:57,1011,-006.1,-03.20,-273.144,-273.140,34.997,20.508,8.08,08.088,0.001,101,9999,9999,9999,9999
0000451,2019/05/24 16:07:57,1021,01413,1.33363,1.31979,1.74558,1.40226,219.486,217.277,2.208
0000452,2019/05/24 16:08:02,1011,-006.8,-03.21,-273.150,-273.139,34.994,20.516,8.08,08.088,0.000,101,9999,9999,9999,9999
0000453,2019/05/24 16:08:02,1021,01413,1.32672,1.31391,1.74592,1.40204,210.871,211.303,-0.432
0000454,2019/05/24 16:08:07,1011,-006.8,-03.36,-273.144,-273.135,34.999,20.515,8.08,08.088,0.000,101,9999,9999,9999,9999
0000455,2019/05/24 16:08:07,1021,01413,1.32753,1.31924,1.74531,1.40200,211.827,216.975,-5.148
0000456,2019/05/24 16:08:12,1011,-006.7,-03.36,-273.150,-273.144,34.991,20.521,8.08,08.088,0.000,101,9999,9999,9999,9999
0000457,2019/05/24 16:08:12,1021,01413,1.32544,1.31953,1.74499,1.40173,209.416,217.553,-8.137
0000458,2019/05/24 16:08:17,1011,-006.7,-03.33,-273.140,-273.136,34.995,20.525,8.08,08.088,0.000,101,9999,9999,9999,9999
0000459,2019/05/24 16:08:17,1021,01413,1.32664,1.31969,1.74505,1.40176,210.982,217.716,-6.734
0000460,2019/05/24 16:08:22,1011,-006.9,-03.33,-273.150,-273.144,34.999,20.523,8.08,08.088,0.000,101,9999,9999,9999,9999
0000461,2019/05/24 16:08:22,1021,01413,1.32309,1.31634,1.74560,1.40212,205.917,213.744,-7.827
0000462,2019/05/24 16:08:27,1011,-006.9,-03.38,-273.137,-273.142,34.996,20.523,8.08,08.088,0.000,101,9999,9999,9999,9999
0000463,2019/05/24 16:08:27,1021,01413,1.32926,1.31963,1.74561,1.40195,214.265,217.538,-3.272
0000464,2019/05/24 16:08:32,1011,-006.7,-03.38,-273.150,-273.140,34.997,20.532,8.08,08.088,0.001,101,9999,9999,9999,9999
0000465,2019/05/24 16:08:32,1021,01413,1.32840,1.31982,1.74572,1.40201,213.065,217.690,-4.624
0000466,2019/05/24 16:08:37,1011,-006.7,-03.33,-273.141,-273.144,34.998,20.533,8.08,08.088,0.000,101,9999,9999,9999,9999
0000467,2019/05/24 16:08:37,1021,01413,1.32817,1.31970,1.74541,1.40234,212.155,217.031,-4.875
0000468,2019/05/24 16:08:42,1011,-006.9,-03.33,-273.150,-273.144,34.996,20.538,8.08,08.088,0.000,101,9999,9999,9999,9999
0000469,2019/05/24 16:08:42,1021,01413,1.33220,1.32397,1.74537,1.40220,217.668,221.847,-4.178
0000470,2019/05/24 16:08:47,1011,-006.9,-03.37,-273.148,-273.129,35.000,20.542,8.08,08.088,0.000,101,9999,9999,9999,9999
0000471,2019/05/24 16:08:47,1021,01413,1.33136,1.32009,1.74569,1.40220,216.640,217.720,-1.079
0000472,2019/05/24 16:08:52,1011,-006.7,-03.37,-273.144,-273.140,34.998,20.554,8.08,08.088,0.001,101,9999,9999,9999,9999
0000473,2019/05/24 16:08:52,1021,01413,1.32576,1.31926,1.74598,1.40237,209.108,216.667,-7.559
0000474,2019/05/24 16:08:57,1011,-006.7,-03.34,-273.148,-273.143,34.994,20.551,8.08,08.088,0.000,101,9999,9999,9999,9999
0000475,2019/05/24 16:08:57,1021,01413,1.33317,1.32408,1.74532,1.40204,219.154,222.153,-2.998
0000476,2019/05/24 16:09:02,1011,-006.8,-03.33,-273.146,-273.147,34.995,20.555,8.08,08.088,0.001,101,9999,9999,9999,9999
0000477,2019/05/24 16:09:02,1021,01413,1.33078,1.31968,1.74550,1.40204,216.085,217.444,-1.358
0000478,2019/05/24 16:09:07,1011,-006.8,-03.37,-273.136,-273.148,34.994,20.560,8.08,08.088,0.001,101,9999,9999,9999,9999
0000479,2019/05/24 16:09:07,1021,01413,1.33226,1.31794,1.74586,1.40222,217.831,215.407,2.424
0000480,2019/05/24 16:09:12,1011,-006.5,-03.37,-273.144,-273.143,34.999,20.567,8.08,08.088,0.000,101,9999,9999,9999,9999
0000481,2019/05/24 16:09:12,1021,01413,1.32693,1.31967,1.74554,1.40211,210.945,217.356,-6.410
0000482,2019/05/24 16:09:17,1011,-006.5,-03.29,-273.132,-273.150,34.997,20.563,8.08,08.088,0.001,101,9999,9999,9999,9999
0000483,2019/05/24 16:09:18,1021,01413,1.33070,1.31924,1.74570,1.40256,215.199,216.312,-1.113
0000484,2019/05/24 16:09:23,1011,-006.9,-03.29,-273.129,-273.145,34.995,20.578,8.08,08.088,0.000,101,9999,9999,9999,9999
0000485,2019/05/24 16:09:23,1021,01413,1.33060,1.31949,1.74546,1.40195,215.985,217.349,-1.363
0000486,2019/05/24 16:09:28,1011,-006.9,-03.36,-273.148,-273.131,35.000,20.578,8.08,08.088,0.000,101,9999,9999,9999,9999
0000487,2019/05/24 16:09:28,1021,01413,1.32778,1.31774,1.74569,1.40220,211.959,215.182,-3.222
0000488,2019/05/24 16:09:33,1011,-006.8,-03.37,-273.150,-273.137,34.999,20.574,8.08,08.088,0.000,101,9999,9999,9999,9999
0000489,2019/05/24 16:09:33,1021,01413,1.32828,1.32094,1.74564,1.40191,213.052,219.024,-5.972
0000490,2019/05/24 16:09:38,1011,-006.8,-03.35,-273.143,-273.139,34.995,20.579,8.08,08.088,0.000,101,9999,9999,9999,9999
0000491,2019/05/24 16:09:38,1021,01413,1.32847,1.31874,1.74556,1.40208,213.007,216.393,-3.385
0000492,2019/05/24 16:09:43,1011,-006.9,-03.34,-273.149,-273.140,34.998,20.585,8.08,08.088,0.000,101,9999,9999,9999,9999
0000493,2019/05/24 16:09:43,1021,01413,1.32923,1.32425,1.74579,1.40212,214.012,222.362,-8.350
0000494,2019/05/24 16:09:48,1011,-006.9,-03.38,-273.150,-273.139,34.998,20.588,8.08,08.088,0.000,101,9999,9999,9999,9999
0000495,2019/05/24 16:09:48,1021,01413,1.32646,1.32256,1.74547,1.40227,210.048,220.249,-10.201
0000496,2019/05/24 16:09:53,1011,-006.6,-03.38,-273.141,-273.140,34.996,20.584,8.08,08.088,0.001,101,9999,9999,9999,9999
0000497,2019/05/24 16:09:53,1021,01413,1.32090,1.31908,1.74542,1.40204,203.116,216.773,-13.657
0000498,2019/05/24 16:09:58,1011,-006.6,-03.32,-273.140,-273.145,35.000,20.598,8.08,08.088,0.000,101,9999,9999,9999,9999
0000499,2019/05/24 16:09:58,1021,01413,1.32594,1.31816,1.74532,1.40177,210.118,216.111,-5.992
0000500,2019/05/24 16:10:03,1011,-006.8,-03.31,-273.146,-273.137,35.001,20.602,8.08,08.088,0.000,101,9999,9999,9999,9999
0000501,2019/05/24 16:10:03,1021,01413,1.32728,1.31835,1.74535,1.40206,211.427,215.940,-4.512
0000502,2019/05/24 16:10:08,1011,-006.8,-03.35,-273.124,-273.136,35.003,20.602,8.08,08.088,0.000,101,9999,9999,9999,9999
0000503,2019/05/24 16:10:08,1021,01413,1.32529,1.31945,1.74618,1.40249,208.372,216.779,-8.406
0000504,2019/05/24 16:10:13,1011,-005.9,-03.35,-273.145,-273.133,34.999,20.606,8.08,08.088,0.000,101,9999,9999,9999,9999
0000505,2019/05/24 16:10:13,1021,01413,1.33006,1.31628,1.74591,1.40226,214.898,213.575,1.322
0000506,2019/05/24 16:10:18,1011,-005.9,-03.13,-273.147,-273.149,35.001,20.613,8.08,08.088,0.000,101,9999,9999,9999,9999
0000507,2019/05/24 16:10:18,1021,01413,1.32794,1.31810,1.74550,1.40199,212.441,215.804,-3.363
0000508,2019/05/24 16:10:23,1011,-006.7,-03.11,-273.146,-273.136,35.000,20.615,8.08,08.088,0.000,101,9999,9999,9999,9999
0000509,2019/05/24 16:10:23,1021,01413,1.32086,1.31892,1.74555,1.40215,202.926,216.485,-13.559
0000510,2019/05/24 16:10:28,1011,-006.7,-03.33,-273.147,-273.145,35.005,20.627,8.08,08.088,0.001,101,9999,9999,9999,9999
0000511,2019/05/24 16:10:28,1021,01413,1.32289,1.32211,1.74538,1.40170,206.275,220.515,-14.240
0000512,2019/05/24 16:10:33,1011,-006.7,-03.33,-273.148,-273.150,35.000,20.631,8.08,08.088,0.001,101,9999,9999,9999,9999
0000513,2019/05/24 16:10:33,1021,01413,1.32626,1.32162,1.74556,1.40212,210.049,219.458,-9.408
0000514,2019/05/24 16:10:38,1011,-006.7,-03.32,-273.145,-273.148,35.000,20.632,8.08,08.088,0.000,101,9999,9999,9999,9999
0000515,2019/05/24 16:10:38,1021,01413,1.32717,1.31916,1.74604,1.40238,210.971,216.564,-5.593
0000516,2019/05/24 16:10:43,1011,-006.7,-03.34,-273.150,-273.141,35.000,20.639,8.08,08.088,0.001,101,9999,9999,9999,9999
0000517,2019/05/24 16:10:43,1021,01413,1.32379,1.31955,1.74573,1.40226,206.630,217.066,-10.435
0000518,2019/05/24 16:10:48,1011,-006.7,-03.33,-273.148,-273.138,34.999,20.636,8.08,08.088,0.000,101,9999,9999,9999,9999
0000519,2019/05/24 16:10:48,1021,01413,1.32795,1.32011,1.74579,1.40191,212.674,218.158,-5.483
0000520,2019/05/24 16:10:53,1011,-006.3,-03.33,-273.145,-273.140,34.996,20.645,8.08,08.088,0.000,101,9999,9999,9999,9999
0000521,2019/05/24 16:10:53,1021,01413,1.33028,1.32033,1.74560,1.40217,215.254,218.000,-2.745
0000522,2019/05/24 16:10:58,1011,-006.3,-03.24,-273.144,-273.135,35.002,20.653,8.08,08.088,0.000,101,9999,9999,9999,9999
0000523,2019/05/24 16:10:58,1021,01413,1.32507,1.32060,1.74551,1.40200,208.674,218.507,-9.832
0000524,2019/05/24 16:11:03,1011,-006.2,-03.24,-273.149,-273.142,35.001,20.649,8.08,08.088,0.000,101,9999,9999,9999,9999
0000525,2019/05/24 16:11:04,1021,01413,1.32569,1.32371,1.74557,1.40207,209.387,221.791,-12.404
0000526,2019/05/24 16:11:09,1011,-006.2,-03.18,-273.144,-273.139,34.998,20.667,8.08,08.088,0.001,101,9999,9999,9999,9999
0000527,2019/05/24 16:11:09,1021,01413,1.32098,1.32728,1.74585,1.40180,203.741,226.076,-22.334
0000528,2019/05/24 16:11:14,1011,-006.3,-03.19,-273.139,-273.145,34.999,20.662,8.08,08.088,0.000,101,9999,9999,9999,9999
0000529,2019/05/24 16:11:14,1021,01413,1.33254,1.31907,1.74577,1.40216,218.280,216.696,1.583
0000530,2019/05/24 16:11:19,1011,-006.3,-03.22,-273.140,-273.142,35.003,20.664,8.08,08.088,0.001,101,9999,9999,9999,9999
0000531,2019/05/24 16:11:19,1021,01413,1.32521,1.32307,1.74565,1.40207,208.784,221.117,-12.332
0000532,2019/05/24 16:11:24,1011,-006.7,-03.23,-273.149,-273.143,34.995,20.668,8.08,08.088,0.000,101,9999,9999,9999,9999
0000533,2019/05/24 16:11:24,1021,01413,1.32332,1.32186,1.74591,1.40229,206.034,219.581,-13.546
0000534,2019/05/24 16:11:29,1011,-006.7,-03.30,-273.140,-273.132,34.996,20.674,8.08,08.088,0.001,101,9999,9999,9999,9999
0000535,2019/05/24 16:11:29,1021,01413,1.32612,1.31971,1.74582,1.40218,209.850,217.365,-7.515
0000536,2019/05/24 16:11:34,1011,-006.7,-03.32,-273.148,-273.147,34.996,20.678,8.08,08.088,0.000,101,9999,9999,9999,9999
0000537,2019/05/24 16:11:34,1021,01413,1.32366,1.32215,1.74616,1.40232,206.497,219.908,-13.411
0000538,2019/05/24 16:11:39,1011,-006.7,-03.31,-273.146,-273.149,34.995,20.674,8.08,08.088,0.000,101,9999,9999,9999,9999
