0058877,2019/05/30 16:02:28,1011,-007.9,-03.68,-273.141,-273.141,34.996,19.296,8.08,08.087,0.001,101,9999,9999,9999,9999
0058878,2019/05/30 16:02:28,1021,01413,1.37168,1.30785,1.74667,1.40280,268.725,203.935,64.789
0058879,2019/05/30 16:02:33,1011,-007.9,-03.75,-273.146,-273.131,34.994,19.293,8.08,08.087,0.000,101,9999,9999,9999,9999
0058880,2019/05/30 16:02:33,1021,01413,1.37566,1.30439,1.74671,1.40251,274.340,200.603,73.736
0058881,2019/05/30 16:02:38,1011,-007.8,-03.75,-273.147,-273.142,34.997,19.296,8.08,08.087,0.000,101,9999,9999,9999,9999
0058882,2019/05/30 16:02:38,1021,01413,1.37227,1.30128,1.74633,1.40207,270.483,197.730,72.752
0058883,2019/05/30 16:02:43,1011,-007.8,-03.71,-273.149,-273.143,34.990,19.299,8.08,08.087,0.001,101,9999,9999,9999,9999
0058884,2019/05/30 16:02:43,1021,01413,1.37349,1.30311,1.74690,1.40259,271.416,199.160,72.256
0058885,2019/05/30 16:02:48,1011,-007.8,-03.72,-273.145,-273.133,34.993,19.307,8.08,08.087,0.000,101,9999,9999,9999,9999
0058886,2019/05/30 16:02:48,1021,01413,1.37232,1.30635,1.74655,1.40230,270.251,202.958,67.292
0058887,2019/05/30 16:02:53,1011,-007.8,-03.74,-273.148,-273.134,34.999,19.309,8.08,08.087,0.000,101,9999,9999,9999,9999
0058888,2019/05/30 16:02:53,1021,01413,1.37862,1.30919,1.74657,1.40208,278.802,206.337,72.464
0058889,2019/05/30 16:02:58,1011,-007.5,-03.74,-273.147,-273.141,34.994,19.313,8.08,08.087,0.000,101,9999,9999,9999,9999
0058890,2019/05/30 16:02:58,1021,01413,1.37656,1.30640,1.74630,1.40224,275.857,203.020,72.836
0058891,2019/05/30 16:03:03,1011,-007.5,-03.66,-273.150,-273.133,34.997,19.311,8.08,08.087,0.000,101,9999,9999,9999,9999
0058892,2019/05/30 16:03:03,1021,01413,1.37153,1.30043,1.74674,1.40252,268.931,196.323,72.607
0058893,2019/05/30 16:03:08,1011,-007.6,-03.66,-273.145,-273.138,34.996,19.322,8.08,08.087,0.000,101,9999,9999,9999,9999
0058894,2019/05/30 16:03:08,1021,01413,1.36946,1.29370,1.74684,1.40239,266.417,189.259,77.157
0058895,2019/05/30 16:03:13,1011,-007.6,-03.67,-273.148,-273.125,34.995,19.319,8.08,08.087,0.000,101,9999,9999,9999,9999
0058896,2019/05/30 16:03:13,1021,01413,1.36992,1.29420,1.74641,1.40258,266.690,189.379,77.310
0058897,2019/05/30 16:03:18,1011,-007.8,-03.67,-273.141,-273.144,34.998,19.332,8.08,08.087,0.000,101,9999,9999,9999,9999
0058898,2019/05/30 16:03:18,1021,01413,1.37012,1.29856,1.74634,1.40265,266.852,193.977,72.874
0058899,2019/05/30 16:03:23,1011,-007.8,-03.73,-273.148,-273.147,34.993,19.331,8.08,08.087,0.000,101,9999,9999,9999,9999
0058900,2019/05/30 16:03:23,1021,01413,1.36920,1.29663,1.74652,1.40253,265.849,192.129,73.719
0058901,2019/05/30 16:03:28,1011,-007.8,-03.72,-273.145,-273.147,34.999,19.332,8.08,08.087,0.000,101,9999,9999,9999,9999
0058902,2019/05/30 16:03:28,1021,01413,1.36878,1.29528,1.74662,1.40252,265.329,190.714,74.614
0058903,2019/05/30 16:03:33,1011,-007.8,-03.72,-273.148,-273.149,34.996,19.339,8.08,08.087,0.000,101,9999,9999,9999,9999
0058904,2019/05/30 16:03:33,1021,01413,1.36951,1.30134,1.74656,1.40227,266.629,197.591,69.038
0058905,2019/05/30 16:03:39,1011,-007.8,-03.73,-273.148,-273.132,34.991,19.339,8.08,08.087,0.000,101,9999,9999,9999,9999
0058906,2019/05/30 16:03:39,1021,01413,1.36883,1.29958,1.74674,1.40224,265.797,195.787,70.009
0058907,2019/05/30 16:03:44,1011,-007.8,-03.72,-273.146,-273.141,34.995,19.339,8.08,08.087,0.000,101,9999,9999,9999,9999
0058908,2019/05/30 16:03:44,1021,01413,1.36838,1.29931,1.74644,1.40233,265.050,195.282,69.767
0058909,2019/05/30 16:03:49,1011,-007.9,-03.72,-273.150,-273.140,34.998,19.342,8.08,08.087,0.000,101,9999,9999,9999,9999
0058910,2019/05/30 16:03:49,1021,01413,1.36897,1.30434,1.74638,1.40232,265.825,200.704,65.120
0058911,2019/05/30 16:03:54,1011,-007.9,-03.74,-273.143,-273.127,34.996,19.346,8.08,08.088,0.001,101,9999,9999,9999,9999
0058912,2019/05/30 16:03:54,1021,01413,1.37095,1.30072,1.74635,1.40265,267.947,196.323,71.623
0058913,2019/05/30 16:03:59,1011,-007.6,-03.74,-273.143,-273.126,34.994,19.347,8.08,08.087,0.000,101,9999,9999,9999,9999
0058914,2019/05/30 16:03:59,1021,01413,1.37058,1.29712,1.74674,1.40233,267.964,193.014,74.949
0058915,2019/05/30 16:04:04,1011,-007.6,-03.67,-273.147,-273.136,34.996,19.356,8.08,08.087,0.000,101,9999,9999,9999,9999
0058916,2019/05/30 16:04:04,1021,01413,1.37169,1.30424,1.74664,1.40236,269.362,200.624,68.738
0058917,2019/05/30 16:04:09,1011,-007.8,-03.67,-273.146,-273.139,34.996,19.351,8.08,08.087,0.000,101,9999,9999,9999,9999
0058918,2019/05/30 16:04:09,1021,01413,1.37139,1.30218,1.74642,1.40213,269.261,198.650,70.611
0058919,2019/05/30 16:04:14,1011,-007.8,-03.72,-273.148,-273.147,34.994,19.354,8.08,08.087,0.001,101,9999,9999,9999,9999
0058920,2019/05/30 16:04:14,1021,01413,1.37327,1.30320,1.74649,1.40210,271.783,199.821,71.962
0058921,2019/05/30 16:04:19,1011,-007.8,-03.72,-273.144,-273.143,34.993,19.355,8.08,08.087,0.001,101,9999,9999,9999,9999
0058922,2019/05/30 16:04:19,1021,01413,1.37275,1.30384,1.74634,1.40255,270.439,199.834,70.604
0058923,2019/05/30 16:04:24,1011,-007.8,-03.70,-273.143,-273.143,34.995,19.363,8.08,08.087,0.001,101,9999,9999,9999,9999
0058924,2019/05/30 16:04:24,1021,01413,1.37179,1.30548,1.74643,1.40227,269.588,202.018,67.569
0058925,2019/05/30 16:04:29,1011,-007.8,-03.70,-273.140,-273.140,34.998,19.367,8.08,08.087,0.000,101,9999,9999,9999,9999
0058926,2019/05/30 16:04:29,1021,01413,1.37187,1.30695,1.74655,1.40230,269.676,203.610,66.066
0058927,2019/05/30 16:04:34,1011,-007.8,-03.71,-273.150,-273.140,34.998,19.368,8.08,08.087,0.001,101,9999,9999,9999,9999
0058928,2019/05/30 16:04:34,1021,01413,1.37136,1.30383,1.74678,1.40214,269.260,200.543,68.717
0058929,2019/05/30 16:04:39,1011,-007.3,-03.71,-273.147,-273.150,35.003,19.375,8.08,08.087,0.000,101,9999,9999,9999,9999
0058930,2019/05/30 16:04:39,1021,01413,1.37348,1.30197,1.74647,1.40227,271.820,198.254,73.566
0058931,2019/05/30 16:04:44,1011,-007.3,-03.61,-273.143,-273.138,34.995,19.379,8.08,08.087,0.001,101,9999,9999,9999,9999
0058932,2019/05/30 16:04:44,1021,01413,1.37122,1.30029,1.74684,1.40262,268.401,196.056,72.345
0058933,2019/05/30 16:04:49,1011,-008.0,-03.61,-273.133,-273.138,34.998,19.385,8.08,08.087,0.000,101,9999,9999,9999,9999
0058934,2019/05/30 16:04:49,1021,01413,1.37204,1.29833,1.74677,1.40223,270.013,194.465,75.548
0058935,2019/05/30 16:04:54,1011,-008.0,-03.76,-273.148,-273.137,35.000,19.383,8.08,08.087,0.001,101,9999,9999,9999,9999
0058936,2019/05/30 16:04:54,1021,01413,1.37218,1.29906,1.74668,1.40231,270.075,195.115,74.959
0058937,2019/05/30 16:04:59,1011,-007.8,-03.75,-273.147,-273.137,34.997,19.386,8.08,08.087,0.000,101,9999,9999,9999,9999
0058938,2019/05/30 16:04:59,1021,01413,1.37165,1.30354,1.74650,1.40236,269.289,199.827,69.462
0058939,2019/05/30 16:05:04,1011,-007.8,-03.72,-273.149,-273.148,35.001,19.394,8.08,08.087,0.000,101,9999,9999,9999,9999
0058940,2019/05/30 16:05:04,1021,01413,1.37087,1.30504,1.74643,1.40230,268.354,201.516,66.838
0058941,2019/05/30 16:05:09,1011,-007.5,-03.71,-273.144,-273.135,34.994,19.399,8.08,08.087,0.000,101,9999,9999,9999,9999
0058942,2019/05/30 16:05:09,1021,01413,1.37107,1.30352,1.74644,1.40247,268.354,199.624,68.730
0058943,2019/05/30 16:05:14,1011,-007.5,-03.63,-273.148,-273.144,35.003,19.401,8.08,08.087,0.000,101,9999,9999,9999,9999
0058944,2019/05/30 16:05:14,1021,01413,1.37110,1.30327,1.74655,1.40217,268.857,199.823,69.034
0058945,2019/05/30 16:05:19,1011,-007.8,-03.64,-273.148,-273.134,35.004,19.405,8.08,08.087,0.000,101,9999,9999,9999,9999
0058946,2019/05/30 16:05:19,1021,01413,1.37164,1.30607,1.74662,1.40225,269.446,202.750,66.696
0058947,2019/05/30 16:05:24,1011,-007.8,-03.71,-273.145,-273.132,34.999,19.399,8.08,08.087,0.000,101,9999,9999,9999,9999
0058948,2019/05/30 16:05:25,1021,01413,1.36934,1.30365,1.74634,1.40236,266.258,199.903,66.355
0058949,2019/05/30 16:05:30,1011,-007.4,-03.71,-273.148,-273.146,35.001,19.409,8.08,08.087,0.000,101,9999,9999,9999,9999
0058950,2019/05/30 16:05:30,1021,01413,1.37055,1.29885,1.74649,1.40224,268.027,194.929,73.098
0058951,2019/05/30 16:05:35,1011,-007.4,-03.63,-273.149,-273.135,34.999,19.411,8.08,08.087,0.001,101,9999,9999,9999,9999
0058952,2019/05/30 16:05:35,1021,01413,1.36915,1.29352,1.74615,1.40200,266.484,189.383,77.101
0058953,2019/05/30 16:05:40,1011,-007.7,-03.62,-273.139,-273.136,35.000,19.423,8.08,08.087,0.000,101,9999,9999,9999,9999
0058954,2019/05/30 16:05:40,1021,01413,1.37052,1.29672,1.74614,1.40204,268.232,192.785,75.446
0058955,2019/05/30 16:05:45,1011,-007.7,-03.69,-273.140,-273.142,35.004,19.422,8.08,08.087,0.000,101,9999,9999,9999,9999
0058956,2019/05/30 16:05:45,1021,01413,1.37082,1.29726,1.74631,1.40216,268.471,193.262,75.208
0058957,2019/05/30 16:05:50,1011,-007.8,-03.68,-273.141,-273.148,35.000,19.421,8.08,08.087,0.001,101,9999,9999,9999,9999
0058958,2019/05/30 16:05:50,1021,01413,1.37176,1.30401,1.74611,1.40198,269.924,200.743,69.181
0058959,2019/05/30 16:05:55,1011,-007.8,-03.72,-273.150,-273.124,35.000,19.422,8.08,08.087,0.000,101,9999,9999,9999,9999
0058960,2019/05/30 16:05:55,1021,01413,1.37296,1.30156,1.74610,1.40203,271.440,198.027,73.412
0058961,2019/05/30 16:06:00,1011,-007.4,-03.73,-273.140,-273.131,34.999,19.430,8.08,08.087,0.001,101,9999,9999,9999,9999
0058962,2019/05/30 16:06:00,1021,01413,1.37033,1.30347,1.74610,1.40177,268.362,200.451,67.911
0058963,2019/05/30 16:06:05,1011,-007.4,-03.63,-273.145,-273.126,35.004,19.429,8.08,08.087,0.000,101,9999,9999,9999,9999
0058964,2019/05/30 16:06:05,1021,01413,1.37249,1.30088,1.74620,1.40207,270.768,197.260,73.508
0058965,2019/05/30 16:06:10,1011,-007.5,-03.62,-273.147,-273.146,35.004,19.430,8.08,08.087,0.000,101,9999,9999,9999,9999
0058966,2019/05/30 16:06:10,1021,01413,1.37359,1.30107,1.74670,1.40253,271.618,196.985,74.632
0058967,2019/05/30 16:06:15,1011,-007.5,-03.63,-273.143,-273.148,35.002,19.431,8.08,08.087,0.001,101,9999,9999,9999,9999
0058968,2019/05/30 16:06:15,1021,01413,1.37010,1.29797,1.74612,1.40237,267.210,193.674,73.536
0058969,2019/05/30 16:06:20,1011,-007.6,-03.63,-273.139,-273.148,35.001,19.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0058970,2019/05/30 16:06:20,1021,01413,1.36945,1.30053,1.74603,1.40224,266.534,196.591,69.942
0058971,2019/05/30 16:06:25,1011,-007.6,-03.67,-273.147,-273.136,35.005,19.433,8.08,08.087,0.000,101,9999,9999,9999,9999
0058972,2019/05/30 16:06:25,1021,01413,1.36957,1.30036,1.74600,1.40213,266.849,196.559,70.289
0058973,2019/05/30 16:06:30,1011,-007.8,-03.67,-273.145,-273.143,35.002,19.436,8.08,08.087,0.000,101,9999,9999,9999,9999
0058974,2019/05/30 16:06:30,1021,01413,1.36954,1.30342,1.74600,1.40179,267.290,200.349,66.940
0058975,2019/05/30 16:06:35,1011,-007.8,-03.71,-273.145,-273.138,35.000,19.435,8.08,08.087,0.001,101,9999,9999,9999,9999
0058976,2019/05/30 16:06:35,1021,01413,1.36832,1.29953,1.74653,1.40217,265.220,195.777,69.442
0058977,2019/05/30 16:06:40,1011,-007.7,-03.71,-273.149,-273.123,34.998,19.437,8.08,08.087,0.000,101,9999,9999,9999,9999
0058978,2019/05/30 16:06:40,1021,01413,1.36837,1.29910,1.74634,1.40219,265.218,195.215,70.003
0058979,2019/05/30 16:06:45,1011,-007.7,-03.69,-273.141,-273.143,35.000,19.441,8.08,08.088,0.000,101,9999,9999,9999,9999
0058980,2019/05/30 16:06:45,1021,01413,1.36817,1.29464,1.74665,1.40239,264.719,190.211,74.507
0058981,2019/05/30 16:06:50,1011,-007.8,-03.69,-273.144,-273.150,35.000,19.434,8.08,08.087,0.001,101,9999,9999,9999,9999
0058982,2019/05/30 16:06:50,1021,01413,1.36984,1.29920,1.74678,1.40228,267.077,195.345,71.731
0058983,2019/05/30 16:06:55,1011,-007.8,-03.71,-273.141,-273.144,35.005,19.433,8.08,08.087,0.000,101,9999,9999,9999,9999
0058984,2019/05/30 16:06:55,1021,01413,1.37192,1.29841,1.74632,1.40244,269.521,194.120,75.401
0058985,2019/05/30 16:07:00,1011,-007.3,-03.71,-273.146,-273.147,34.999,19.436,8.08,08.087,0.000,101,9999,9999,9999,9999
0058986,2019/05/30 16:07:00,1021,01413,1.37273,1.30332,1.74616,1.40220,270.896,199.709,71.187
0058987,2019/05/30 16:07:05,1011,-007.3,-03.59,-273.150,-273.144,35.000,19.434,8.08,08.087,0.000,101,9999,9999,9999,9999
0058988,2019/05/30 16:07:05,1021,01413,1.37323,1.30603,1.74674,1.40244,271.278,202.487,68.790
0058989,2019/05/30 16:07:10,1011,-007.7,-03.59,-273.139,-273.147,35.004,19.434,8.08,08.087,0.000,101,9999,9999,9999,9999
0058990,2019/05/30 16:07:11,1021,01413,1.37108,1.29573,1.74663,1.40235,268.586,191.455,77.131
0058991,2019/05/30 16:07:16,1011,-007.7,-03.69,-273.144,-273.125,35.002,19.433,8.08,08.087,0.000,101,9999,9999,9999,9999
0058992,2019/05/30 16:07:16,1021,01413,1.37098,1.30175,1.74676,1.40256,268.168,197.703,70.464
0058993,2019/05/30 16:07:21,1011,-007.6,-03.69,-273.142,-273.143,34.999,19.424,8.08,08.087,0.000,101,9999,9999,9999,9999
0058994,2019/05/30 16:07:21,1021,01413,1.37120,1.30380,1.74684,1.40272,268.230,199.710,68.520
0058995,2019/05/30 16:07:26,1011,-007.6,-03.67,-273.140,-273.145,34.998,19.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0058996,2019/05/30 16:07:26,1021,01413,1.37062,1.30566,1.74642,1.40253,267.684,201.853,65.830
0058997,2019/05/30 16:07:31,1011,-007.3,-03.66,-273.147,-273.144,35.003,19.427,8.08,08.087,0.001,101,9999,9999,9999,9999
0058998,2019/05/30 16:07:31,1021,01413,1.37092,1.30615,1.74652,1.40253,268.097,202.423,65.674
0058999,2019/05/30 16:07:36,1011,-007.3,-03.60,-273.150,-273.140,35.003,19.426,8.08,08.087,0.000,101,9999,9999,9999,9999
0059000,2019/05/30 16:07:36,1021,01413,1.37229,1.30830,1.74673,1.40206,270.587,205.462,65.125
0059001,2019/05/30 16:07:41,1011,-007.6,-03.60,-273.140,-273.134,34.994,19.425,8.08,08.087,0.000,101,9999,9999,9999,9999
0059002,2019/05/30 16:07:41,1021,01413,1.37331,1.31247,1.74634,1.40246,271.301,209.299,62.002
0059003,2019/05/30 16:07:46,1011,-007.6,-03.67,-273.148,-273.137,34.997,19.425,8.08,08.087,0.000,101,9999,9999,9999,9999
0059004,2019/05/30 16:07:46,1021,01413,1.37312,1.30876,1.74654,1.40208,271.608,205.865,65.742
0059005,2019/05/30 16:07:51,1011,-007.8,-03.67,-273.148,-273.137,34.997,19.430,8.08,08.087,0.001,101,9999,9999,9999,9999
0059006,2019/05/30 16:07:51,1021,01413,1.37354,1.30630,1.74615,1.40196,272.295,203.259,69.036
0059007,2019/05/30 16:07:56,1011,-007.8,-03.71,-273.143,-273.144,34.999,19.431,8.08,08.087,0.001,101,9999,9999,9999,9999
0059008,2019/05/30 16:07:56,1021,01413,1.37455,1.30777,1.74631,1.40246,272.927,204.214,68.713
0059009,2019/05/30 16:08:01,1011,-007.8,-03.72,-273.143,-273.135,34.998,19.430,8.08,08.087,0.001,101,9999,9999,9999,9999
0059010,2019/05/30 16:08:01,1021,01413,1.37401,1.30902,1.74656,1.40242,272.302,205.683,66.618
0059011,2019/05/30 16:08:06,1011,-007.8,-03.71,-273.141,-273.141,34.992,19.433,8.08,08.087,0.001,101,9999,9999,9999,9999
0059012,2019/05/30 16:08:06,1021,01413,1.37580,1.31002,1.74657,1.40253,274.474,206.609,67.864
0059013,2019/05/30 16:08:11,1011,-007.7,-03.71,-273.147,-273.144,35.002,19.430,8.08,08.087,0.000,101,9999,9999,9999,9999
0059014,2019/05/30 16:08:11,1021,01413,1.37384,1.30835,1.74615,1.40226,272.258,205.057,67.200
0059015,2019/05/30 16:08:16,1011,-007.7,-03.70,-273.150,-273.143,34.995,19.435,8.08,08.087,0.000,101,9999,9999,9999,9999
0059016,2019/05/30 16:08:16,1021,01413,1.37438,1.30311,1.74674,1.40259,272.566,199.124,73.442
0059017,2019/05/30 16:08:21,1011,-007.8,-03.70,-273.150,-273.140,34.999,19.429,8.08,08.087,0.000,101,9999,9999,9999,9999
0059018,2019/05/30 16:08:21,1021,01413,1.37277,1.30441,1.74680,1.40259,270.470,200.541,69.929
0059019,2019/05/30 16:08:26,1011,-007.8,-03.71,-273.150,-273.136,35.000,19.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0059020,2019/05/30 16:08:26,1021,01413,1.37036,1.29892,1.74646,1.40239,267.565,194.787,72.777
0059021,2019/05/30 16:08:31,1011,-007.2,-03.71,-273.150,-273.143,34.997,19.437,8.08,08.087,0.001,101,9999,9999,9999,9999
0059022,2019/05/30 16:08:31,1021,01413,1.36882,1.29290,1.74639,1.40220,265.808,188.515,77.292
0059023,2019/05/30 16:08:36,1011,-007.2,-03.56,-273.144,-273.142,35.000,19.434,8.08,08.088,0.000,101,9999,9999,9999,9999
0059024,2019/05/30 16:08:36,1021,01413,1.36835,1.29319,1.74646,1.40234,264.999,188.657,76.342
0059025,2019/05/30 16:08:41,1011,-007.5,-03.56,-273.150,-273.141,34.996,19.432,8.08,08.087,0.000,101,9999,9999,9999,9999
0059026,2019/05/30 16:08:41,1021,01413,1.36877,1.29983,1.74635,1.40219,265.745,196.006,69.739
0059027,2019/05/30 16:08:46,1011,-007.5,-03.63,-273.141,-273.135,35.003,19.432,8.08,08.087,0.001,101,9999,9999,9999,9999
0059028,2019/05/30 16:08:46,1021,01413,1.36915,1.30329,1.74622,1.40218,266.247,199.728,66.518
0059029,2019/05/30 16:08:51,1011,-007.7,-03.63,-273.150,-273.144,34.999,19.431,8.08,08.087,0.000,101,9999,9999,9999,9999
0059030,2019/05/30 16:08:51,1021,01413,1.36853,1.30551,1.74672,1.40220,265.472,202.252,63.219
0059031,2019/05/30 16:08:56,1011,-007.7,-03.67,-273.148,-273.132,34.998,19.434,8.08,08.087,0.001,101,9999,9999,9999,9999
0059032,2019/05/30 16:08:57,1021,01413,1.36807,1.29835,1.74609,1.40208,264.953,194.475,70.478
0059033,2019/05/30 16:09:02,1011,-007.5,-03.68,-273.150,-273.143,35.000,19.438,8.08,08.087,0.000,101,9999,9999,9999,9999
0059034,2019/05/30 16:09:02,1021,01413,1.36963,1.29695,1.74637,1.40218,266.894,192.922,73.972
0059035,2019/05/30 16:09:07,1011,-007.5,-03.64,-273.148,-273.145,34.997,19.434,8.08,08.088,0.000,101,9999,9999,9999,9999
0059036,2019/05/30 16:09:07,1021,01413,1.37207,1.29698,1.74641,1.40214,270.145,193.015,77.130
0059037,2019/05/30 16:09:12,1011,-007.7,-03.63,-273.147,-273.132,35.001,19.435,8.08,08.087,0.000,101,9999,9999,9999,9999
0059038,2019/05/30 16:09:12,1021,01413,1.37040,1.30096,1.74617,1.40219,267.864,197.174,70.689
0059039,2019/05/30 16:09:17,1011,-007.7,-03.69,-273.147,-273.142,35.002,19.435,8.08,08.087,0.000,101,9999,9999,9999,9999
0059040,2019/05/30 16:09:17,1021,01413,1.37022,1.30424,1.74597,1.40220,267.582,200.644,66.937
0059041,2019/05/30 16:09:22,1011,-007.7,-03.69,-273.132,-273.129,35.000,19.439,8.08,08.087,0.000,101,9999,9999,9999,9999
0059042,2019/05/30 16:09:22,1021,01413,1.36964,1.30606,1.74607,1.40184,267.350,203.141,64.208
0059043,2019/05/30 16:09:27,1011,-007.7,-03.69,-273.141,-273.145,34.996,19.441,8.08,08.087,0.000,101,9999,9999,9999,9999
0059044,2019/05/30 16:09:27,1021,01413,1.36991,1.30685,1.74636,1.40220,267.218,203.578,63.640
0059045,2019/05/30 16:09:32,1011,-007.6,-03.68,-273.150,-273.150,34.996,19.438,8.08,08.087,0.000,101,9999,9999,9999,9999
0059046,2019/05/30 16:09:32,1021,01413,1.37026,1.30683,1.74632,1.40197,268.005,203.866,64.139
0059047,2019/05/30 16:09:37,1011,-007.6,-03.68,-273.148,-273.141,34.997,19.446,8.08,08.087,0.001,101,9999,9999,9999,9999
0059048,2019/05/30 16:09:37,1021,01413,1.37087,1.30840,1.74571,1.40188,268.858,205.506,63.352
0059049,2019/05/30 16:09:42,1011,-007.5,-03.68,-273.147,-273.143,34.999,19.441,8.08,08.087,0.000,101,9999,9999,9999,9999
0059050,2019/05/30 16:09:42,1021,01413,1.37048,1.30224,1.74649,1.40190,268.429,199.069,69.360
0059051,2019/05/30 16:09:47,1011,-007.5,-03.64,-273.145,-273.148,34.994,19.441,8.08,08.087,0.001,101,9999,9999,9999,9999
0059052,2019/05/30 16:09:47,1021,01413,1.36887,1.30326,1.74668,1.40237,265.663,199.560,66.102
0059053,2019/05/30 16:09:52,1011,-007.7,-03.64,-273.148,-273.139,34.990,19.445,8.08,08.087,0.001,101,9999,9999,9999,9999
0059054,2019/05/30 16:09:52,1021,01413,1.37058,1.29984,1.74680,1.40261,267.572,195.570,72.002
0059055,2019/05/30 16:09:57,1011,-007.7,-03.69,-273.147,-273.138,34.998,19.445,8.08,08.087,0.000,101,9999,9999,9999,9999
0059056,2019/05/30 16:09:57,1021,01413,1.36918,1.30094,1.74673,1.40227,266.214,197.216,68.997
0059057,2019/05/30 16:10:02,1011,-007.7,-03.69,-273.143,-273.143,34.996,19.445,8.08,08.087,0.000,101,9999,9999,9999,9999
0059058,2019/05/30 16:10:02,1021,01413,1.36799,1.29527,1.74641,1.40185,265.227,191.587,73.640
0059059,2019/05/30 16:10:07,1011,-007.7,-03.68,-273.145,-273.148,34.999,19.445,8.08,08.087,0.001,101,9999,9999,9999,9999
0059060,2019/05/30 16:10:07,1021,01413,1.36798,1.29721,1.74637,1.40224,264.661,193.125,71.536
0059061,2019/05/30 16:10:12,1011,-007.8,-03.68,-273.147,-273.141,34.995,19.444,8.08,08.088,0.000,101,9999,9999,9999,9999
0059062,2019/05/30 16:10:12,1021,01413,1.36897,1.29461,1.74637,1.40231,265.835,190.197,75.637
0059063,2019/05/30 16:10:17,1011,-007.8,-03.71,-273.147,-273.144,34.994,19.439,8.08,08.087,0.001,101,9999,9999,9999,9999
0059064,2019/05/30 16:10:17,1021,01413,1.36935,1.29644,1.74664,1.40255,266.016,191.922,74.093
0059065,2019/05/30 16:10:22,1011,-007.7,-03.71,-273.141,-273.117,34.998,19.444,8.08,08.087,0.000,101,9999,9999,9999,9999
0059066,2019/05/30 16:10:22,1021,01413,1.37011,1.30221,1.74665,1.40237,267.284,198.433,68.851
0059067,2019/05/30 16:10:27,1011,-007.7,-03.69,-273.147,-273.133,34.995,19.439,8.08,08.087,0.000,101,9999,9999,9999,9999
0059068,2019/05/30 16:10:27,1021,01413,1.37162,1.30771,1.74647,1.40274,268.704,203.803,64.901
0059069,2019/05/30 16:10:32,1011,-007.4,-03.68,-273.145,-273.141,34.992,19.433,8.08,08.087,0.000,101,9999,9999,9999,9999
0059070,2019/05/30 16:10:32,1021,01413,1.36954,1.30436,1.74667,1.40227,266.684,200.884,65.800
0059071,2019/05/30 16:10:37,1011,-007.4,-03.63,-273.145,-273.140,34.994,19.438,8.08,08.088,0.001,101,9999,9999,9999,9999
0059072,2019/05/30 16:10:37,1021,01413,1.36987,1.29914,1.74675,1.40264,266.585,194.750,71.835
0059073,2019/05/30 16:10:42,1011,-007.5,-03.63,-273.147,-273.140,34.994,19.434,8.08,08.088,0.000,101,9999,9999,9999,9999
0059074,2019/05/30 16:10:42,1021,01413,1.36971,1.29729,1.74612,1.40235,266.716,192.956,73.760
0059075,2019/05/30 16:10:48,1011,-007.5,-03.65,-273.132,-273.140,34.997,19.434,8.08,08.087,0.001,101,9999,9999,9999,9999
0059076,2019/05/30 16:10:48,1021,01413,1.36948,1.29855,1.74618,1.40206,266.839,194.739,72.099
0059077,2019/05/30 16:10:53,1011,-007.8,-03.64,-273.148,-273.134,34.996,19.435,8.08,08.087,0.000,101,9999,9999,9999,9999
0059078,2019/05/30 16:10:53,1021,01413,1.36951,1.29804,1.74668,1.40229,266.613,194.039,72.574
0059079,2019/05/30 16:10:58,1011,-007.8,-03.71,-273.144,-273.142,34.994,19.434,8.08,08.087,0.000,101,9999,9999,9999,9999
